time,seconds_elapsed,z,y,x
1772557142103616000,0.075615966796875,-0.0017622446175664663,-0.001141051296144724,0.007032207679003477
1772557142123528000,0.09552783203125,-0.007016476709395647,0.006806663237512112,-0.013945937156677246
1772557142143440100,0.115440185546875,-0.008468903601169586,0.0027881967835128307,-0.022487923502922058
1772557142163352000,0.13535205078125,-0.008773528039455414,0.0014592772349715233,-0.01817941479384899
1772557142183264000,0.155263916015625,-0.009091878309845924,0.004227887839078903,-0.007001677993685007
1772557142203177000,0.175177001953125,-0.007733563426882029,-0.002771459985524416,0.016751470044255257
1772557142223089000,0.1950888671875,-0.007002054713666439,-0.0014736768789589405,0.018550865352153778
1772557142243001000,0.2150009765625,-0.006803423631936312,0.006889221258461475,-0.005871232133358717
1772557142262913000,0.2349130859375,-0.013838245533406734,0.009250348433852196,-0.0317651741206646
1772557142282825000,0.254824951171875,-0.01799863763153553,0.007454845122992992,-0.03553834185004234
1772557142302737000,0.27473681640625,-0.0203632153570652,0.0016986471600830555,-0.019700409844517708
1772557142322649000,0.294649169921875,-0.015622993931174278,-0.0016033169813454151,0.0023885515984147787
1772557142342561000,0.31456103515625,-0.008573852479457855,0.0012267688289284706,0.013163024559617043
1772557142362473000,0.334472900390625,-0.006279272958636284,-0.0012033660896122456,0.005769024603068829
1772557142382385000,0.354385009765625,-0.005117479246109724,-0.008650334551930428,-0.0029452992603182793
1772557142402297000,0.374297119140625,-0.005367714446038008,-0.013279201462864876,-0.0005224734195508063
1772557142422209000,0.394208984375,-0.012209231033921242,0.006365842651575804,-0.005110373254865408
1772557142442121000,0.414120849609375,-0.01879104971885681,0.005009806249290705,0.0009244580287486315
1772557142462033200,0.434033203125,-0.013127079233527184,0.007279355078935623,0.0024922150187194347
1772557142481945000,0.453945068359375,-0.00591507600620389,0.0006296960636973381,-0.0007846205844543874
1772557142501857000,0.47385693359375,-0.00048634421546012163,0.0023487373255193233,-0.011729751713573933
1772557142521770000,0.49377001953125,0.009790548123419285,0.0056667872704565525,-0.010548117570579052
1772557142541682000,0.513681884765625,0.012897043488919735,-0.0011055879294872284,-0.007131706457585096
1772557142561594000,0.533593994140625,0.018697816878557205,-0.0026981867849826813,-0.002048602793365717
1772557142581506000,0.553506103515625,0.009909980930387974,0.007990919053554535,0.0022615590132772923
1772557142601418000,0.57341796875,0.0038648913614451885,0.02540188655257225,0.018057823181152344
1772557142621329700,0.59332958984375,-0.019060540944337845,0.002106140833348036,0.0314139798283577
1772557142641241600,0.61324169921875,-0.013926457613706589,-0.004828732926398516,-0.006447602529078722
1772557142661153500,0.633153564453125,0.00035046139964833856,-0.0060361893847584724,-0.03392722085118294
1772557142681065500,0.6530654296875,0.008512578904628754,-0.0045237671583890915,-0.020446795970201492
1772557142700977700,0.672977783203125,0.016093963757157326,0.00034311041235923767,-0.0037764878943562508
1772557142720889600,0.6928896484375,0.021384701132774353,-0.0021058828569948673,0.002642811508849263
1772557142740801500,0.712801513671875,0.01699177548289299,-0.009422915056347847,0.005678502842783928
1772557142760713500,0.73271337890625,0.00962076149880886,-0.008569111116230488,0.008696489036083221
1772557142780625700,0.752625732421875,0.0052046459168195724,-0.006312629207968712,0.028472555801272392
1772557142800537600,0.77253759765625,-0.004951708018779755,0.006129668094217777,0.04121937230229378
1772557142820449500,0.792449462890625,-0.0027234205044806004,-0.0023397370241582394,0.04437873512506485
1772557142840361500,0.812361572265625,-0.0008107587927952409,-0.008479367941617966,0.0328860729932785
1772557142860273700,0.832273681640625,-0.002620786428451538,-0.01165572926402092,0.015676066279411316
1772557142880186600,0.8521865234375,-0.007745117414742708,-0.015052828937768936,0.0007033133879303932
1772557142900098600,0.8720986328125,-0.009294504299759865,-0.001317881979048252,-0.020588546991348267
1772557142920010500,0.892010498046875,-0.007372623775154352,0.006718480959534645,-0.02998644858598709
1772557142939922700,0.911922607421875,-0.007419002242386341,-0.01355159655213356,-0.033836957067251205
1772557142959834600,0.931834716796875,-0.009120292030274868,0.002450221683830023,-0.06782978028059006
1772557142979746600,0.95174658203125,-0.01576162315905094,0.02992447279393673,-0.10353341698646545
1772557142999658500,0.971658447265625,-0.01361185684800148,0.009657829068601131,-0.09540700912475586
1772557143019570700,0.99157080078125,-0.009251934476196766,-0.000077112577855587,-0.08761902898550034
1772557143039482600,1.011482666015625,0.005029574036598206,-0.00652382941916585,-0.10434363037347794
1772557143059394600,1.03139453125,0.01135814655572176,-0.0008552791550755501,-0.10454008728265762
1772557143079306500,1.051306396484375,0.013450673781335354,0.02113443613052368,-0.08146237581968307
1772557143099218400,1.071218505859375,0.012864002026617527,0.020147254690527916,-0.05274797976016998
1772557143119130400,1.09113037109375,0.012145663611590862,0.012368131428956985,-0.03443105146288872
1772557143139042300,1.111042236328125,0.004044102039188147,0.0062675876542925835,-0.01510038785636425
1772557143158954500,1.13095458984375,-0.003720385255292058,-0.0043839882127940655,0.025566570460796356
1772557143178866400,1.150866455078125,-0.006425746250897646,0.003371981903910637,0.030166709795594215
1772557143198778400,1.1707783203125,-0.00405022781342268,0.006042582914233208,-0.017227161675691605
1772557143218690300,1.190690185546875,0.0014482175465673208,0.01250583864748478,-0.06956411153078079
1772557143238602500,1.2106025390625,0.013321449048817158,0.0214239452034235,-0.07161304354667664
1772557143258515700,1.230515625,0.020403141155838966,0.004554677288979292,-0.025597522035241127
1772557143278427600,1.250427734375,0.021701166406273842,-0.003254776122048497,0.01704368181526661
1772557143298339300,1.27033935546875,0.027102429419755936,-0.006431614980101585,0.013333113864064217
1772557143318251300,1.290251220703125,0.023121697828173637,-0.01208365149796009,-0.0006381770363077521
1772557143338163500,1.31016357421875,0.018110981211066246,-0.006616467144340277,0.005123628303408623
