time,seconds_elapsed,z,y,x
1772557126169447000,0.109447021484375,0,0,0
1772557126209240000,0.149239990234375,-0.13777637481689453,0.14971530437469482,0.19663318991661072
1772557126229138000,0.169137939453125,0.035317420959472656,0.22879981994628906,0.07424268126487732
1772557126249034800,0.18903466796875,0.039551734924316406,0.18910562992095947,-0.09526687860488892
1772557126268931000,0.20893115234375,-0.0018854141235351562,0.21329307556152344,-0.22511550784111023
1772557126288828200,0.228828125,-0.26654052734375,0.1520005464553833,-0.3158952593803406
1772557126308726000,0.24872607421875,-0.6006031036376953,0.1280761957168579,-0.3571857810020447
1772557126328622800,0.268622802734375,-0.5850238800048828,0.2497267723083496,-0.3768919110298157
1772557126348519200,0.288519287109375,-0.5714216232299805,0.25301551818847656,-0.3764517307281494
1772557126368416300,0.308416259765625,-0.44011878967285156,0.18482434749603271,-0.30166518688201904
1772557126388313900,0.32831396484375,-0.11774063110351562,0.0784611701965332,-0.25672608613967896
1772557126408211000,0.3482109375,-0.12639808654785156,-0.04236030578613281,-0.09600895643234253
1772557126428107300,0.368107177734375,-0.30922794342041016,-0.1460806131362915,0.13650420308113098
1772557126448004400,0.38800439453125,0.0006580352783203125,-0.04996812343597412,0.13912740349769592
1772557126467902000,0.40790185546875,0.10806083679199219,0.03520488739013672,0.14643536508083344
1772557126487799000,0.427799072265625,0.08907127380371094,0.028100013732910156,0.1468043178319931
1772557126507695000,0.447695068359375,-0.03218269348144531,0.05130720138549805,0.11271004378795624
1772557126527592200,0.46759228515625,-0.09318828582763672,0.017023801803588867,0.04813060164451599
1772557126547490000,0.487489990234375,-0.10171318054199219,-0.009120821952819824,-0.02190462313592434
1772557126567387100,0.50738720703125,-0.018691062927246094,-0.00807178020477295,-0.05377295985817909
1772557126587283200,0.527283203125,0.09733963012695312,0.05981910228729248,-0.1351570188999176
1772557126607180300,0.54718017578125,-0.11210441589355469,0.09856021404266357,-0.10821899771690369
1772557126627078100,0.567078125,-0.17618370056152344,-0.011321544647216797,-0.007691668346524239
1772557126646975200,0.586975341796875,-0.1791067123413086,-0.07086455821990967,0.06702889502048492
1772557126666871300,0.606871337890625,-0.17804622650146484,-0.019858241081237793,0.040520623326301575
1772557126686768400,0.626768310546875,-0.07556724548339844,0.008942008018493652,-0.005065579898655415
1772557126706666200,0.646666259765625,0.09772396087646484,0.055631160736083984,-0.04116509482264519
1772557126726563300,0.666563232421875,0.09486007690429688,0.1016923189163208,-0.03623298183083534
1772557126746459400,0.68645947265625,-0.03278064727783203,0.07741284370422363,0.05205186828970909
1772557126766356500,0.7063564453125,-0.05005836486816406,0.04169201850891113,0.09564507752656937
1772557126786254300,0.72625439453125,-0.03900146484375,0.030292749404907227,0.07919951528310776
1772557126806151400,0.7461513671875,-0.04194164276123047,-0.04688453674316406,0.05964239314198494
1772557126826047500,0.766047607421875,-0.11905097961425781,-0.059957265853881836,-0.010322460904717445
1772557126845944600,0.785944580078125,-0.194671630859375,0.025960445404052734,-0.06494368612766266
1772557126865842400,0.805842529296875,-0.16223716735839844,0.10462844371795654,-0.08208422362804413
1772557126885739500,0.825739501953125,-0.033893585205078125,0.08907461166381836,-0.06687990576028824
1772557126905635600,0.845635498046875,-0.029851913452148438,0.07727408409118652,-0.0425284206867218
1772557126925532700,0.86553271484375,-0.07674121856689453,0.0700305700302124,-0.04501843824982643
1772557126945430500,0.885430419921875,-0.09442424774169922,0.13311409950256348,-0.07435284554958344
1772557126965327600,0.90532763671875,-0.014404296875,0.16656267642974854,-0.1406012326478958
1772557126985223700,0.9252236328125,-0.02035808563232422,0.1065976619720459,-0.12201808393001556
1772557127005120800,0.945120849609375,-0.016811370849609375,0.011385798454284668,-0.039376407861709595
1772557127025018600,0.9650185546875,0.09354400634765625,0.04124116897583008,-0.011490609496831894
