time,seconds_elapsed,z,y,x
1772557204723027000,0.10202685546875,0,0,0
1772557204742923000,0.121923095703125,-0.004910469055175781,0.008270621299743652,0.00392720103263855
1772557204762820000,0.141820068359375,-0.032120704650878906,0.0034704208374023438,-0.00144234299659729
1772557204782718000,0.161718017578125,-0.03509330749511719,-0.0027445554733276367,0.016067564487457275
1772557204802615000,0.181614990234375,-0.04372978210449219,-0.003887176513671875,0.028888732194900513
1772557204822511400,0.201511474609375,0.011211395263671875,-0.014197826385498047,0.02548372745513916
1772557204842408400,0.221408447265625,0.02602672576904297,-0.008492827415466309,0.03135186433792114
1772557204862306300,0.241306396484375,-0.015011787414550781,-0.02795994281768799,0.011594653129577637
1772557204882203400,0.261203369140625,-0.07316970825195312,-0.00632631778717041,0.01156771183013916
1772557204902099700,0.281099609375,0.028717994689941406,-0.03471994400024414,0.010944068431854248
1772557204921996800,0.300996826171875,-0.03498649597167969,-0.026068687438964844,0.006107151508331299
1772557204941894700,0.320894775390625,-0.006030082702636719,-0.05235767364501953,0.00021389126777648926
1772557204961791500,0.34079150390625,-0.02781391143798828,-0.025127410888671875,0.031132042407989502
1772557204981687800,0.360687744140625,0.04521465301513672,-0.022694706916809082,0.019267678260803223
1772557205001585000,0.3805849609375,0.028845787048339844,-0.012299180030822754,0.0036659538745880127
1772557205021482800,0.400482666015625,-0.031350135803222656,-0.033376216888427734,0.034500181674957275
1772557205041379800,0.4203798828125,0.006500244140625,-0.017557263374328613,0.018452465534210205
1772557205061276200,0.440276123046875,-0.07977676391601562,-0.03029000759124756,0.018865346908569336
1772557205081173200,0.46017333984375,0.0013113021850585938,-0.05015742778778076,-0.022596299648284912
1772557205101071000,0.480071044921875,-0.06739330291748047,0.03270590305328369,-0.030320852994918823
1772557205120968200,0.49996826171875,-0.09690570831298828,-0.03160667419433594,-0.0008987784385681152
1772557205140864300,0.5198642578125,-0.01578044891357422,-0.009678125381469727,-0.024047911167144775
1772557205160761300,0.53976123046875,-0.03885936737060547,0.024340510368347168,-0.01792043447494507
1772557205180659200,0.5596591796875,0.10430908203125,0.0005614757537841797,-0.018017739057540894
1772557205200556300,0.579556396484375,0.040191650390625,0.0438915491104126,0.008928924798965454
1772557205220452600,0.59945263671875,0.0015592575073242188,0.0032693147659301758,0.0023791491985321045
1772557205240349700,0.619349609375,-0.14672470092773438,0.017616629600524902,0.026072382926940918
1772557205260247600,0.63924755859375,-0.08709430694580078,0.06513714790344238,0.013059377670288086
1772557205280144600,0.65914453125,0.09996604919433594,0.04526209831237793,0.008328825235366821
1772557205300040700,0.679040771484375,0.0916748046875,0.0325702428817749,0.0026044845581054688
1772557205319938000,0.69893798828125,0.02827167510986328,0.019585371017456055,-0.008189231157302856
1772557205339836000,0.7188359375,-0.1305103302001953,-0.03742802143096924,0.043798089027404785
1772557205359733000,0.73873291015625,-0.04831886291503906,-0.04884672164916992,0.019430547952651978
