time,seconds_elapsed,z,y,x
1772557142103616000,0.075615966796875,0.11295827066004276,-0.014585793909057974,-0.08708002529889344
1772557142123528000,0.09552783203125,0.1964852796524763,-0.026901158668100833,-0.08559146724157035
1772557142143440100,0.115440185546875,0.1025999582529068,-0.022483049964904783,-0.016627528869733215
1772557142163352000,0.13535205078125,0.054962593287229536,-0.020024843157827852,-0.04152947654463351
1772557142183264000,0.155263916015625,-0.022696400454640386,-0.05305851323157548,-0.016418744957260787
1772557142203177000,0.175177001953125,-0.06815232972800732,-0.04165237227194011,0.0016407529443502424
1772557142223089000,0.1950888671875,0.10022679938077926,0.010600158338993786,-0.0022776260757818817
1772557142243001000,0.2150009765625,0.22397066794931889,0.00016118191108107567,-0.05539886581264436
1772557142262913000,0.2349130859375,0.1532329979032278,0.008596636496856809,-0.03476790998782962
1772557142282825000,0.254824951171875,0.0715554161697626,-0.05567103381752968,-0.03412716439887881
1772557142302737000,0.27473681640625,-0.015741759011149405,-0.049909766877070064,-0.028734109716303646
1772557142322649000,0.294649169921875,-0.03937222544550895,-0.036443843843415376,0.0015380597548559306
1772557142342561000,0.31456103515625,0.001616203024983406,-0.061479647031053894,0.031548619147762656
1772557142362473000,0.334472900390625,0.09206512023508548,-0.034381285290420054,0.03304886764287948
1772557142382385000,0.354385009765625,0.10643266828358172,-0.04944244162626564,0.04292728757858276
1772557142402297000,0.374297119140625,0.0706318715840578,-0.016855419341474772,-0.016213395110890268
1772557142422209000,0.394208984375,0.06722586253285408,-0.034023411763459445,-0.0740168013146147
1772557142442121000,0.414120849609375,0.06966098072528838,0.0009479483745992183,-0.03821293587516993
1772557142462033200,0.434033203125,0.036197687062621116,-0.04360423699207604,0.014126177040673791
1772557142481945000,0.453945068359375,0.08709142347574234,-0.045107919553294774,0.05538578713536262
1772557142501857000,0.47385693359375,0.07415303144752979,-0.033351503851264716,0.04187953209131956
1772557142521770000,0.49377001953125,0.060392801642417906,-0.038268575052544475,0.08722184492237865
1772557142541682000,0.513681884765625,0.0771282478660345,-0.07361286015622318,0.055650502486154434
1772557142561594000,0.533593994140625,0.03353928150832653,-0.05383760784529149,0.02932539014033973
1772557142581506000,0.553506103515625,0.018552140256762502,-0.01417092949785292,-0.05486008276082575
1772557142601418000,0.57341796875,-0.08360416588187217,-0.007685513001307845,-0.06409180229082703
1772557142621329700,0.59332958984375,0.013897007927298545,0.02291077385768294,-0.17697035877816378
1772557142641241600,0.61324169921875,0.3153033822566271,-0.03617927462309599,0.017672252149693667
1772557142661153500,0.633153564453125,0.2307762563109398,0.05164280121475458,0.06432678009048104
1772557142681065500,0.6530654296875,-0.03477671434879303,-0.01028079019151628,0.016629355500638484
1772557142700977700,0.672977783203125,-0.014038462224602699,-0.010451908974722026,-0.008957249970175326
1772557142720889600,0.6928896484375,0.008117255482077599,-0.09325966378189623,0.0436276178676635
1772557142740801500,0.712801513671875,0.1008785412877798,-0.09930172042511402,-0.007125942889787257
1772557142760713500,0.73271337890625,0.023363924452662468,0.0006853519156575202,-0.06617598815374076
1772557142780625700,0.752625732421875,-0.06441138963401317,-0.012139862061664461,-0.08018507815338671
1772557142800537600,0.77253759765625,-0.010334347009658813,0.04953486915007233,-0.12429394019935279
1772557142820449500,0.792449462890625,-0.012122399470210075,0.06783997584320604,0.009436777115426957
