time,seconds_elapsed,z,y,x
1772557126149549800,0.0895498046875,0.09941539168357849,0.024586603045463562,-0.1291942000389099
1772557126189343000,0.129343017578125,0.012675080448389053,-0.0010689827613532543,-0.003359660040587187
1772557126209240000,0.149239990234375,-0.055739812552928925,0.0331384651362896,0.07238540053367615
1772557126229138000,0.169137939453125,-0.10705098509788513,0.024586603045463562,0.12736165523529053
1772557126249034800,0.18903466796875,-0.14492350816726685,-0.004734066314995289,0.1701209545135498
1772557126268931000,0.20893115234375,-0.15469707548618317,-0.03405473381280899,0.2079934924840927
1772557126288828200,0.228828125,-0.14370182156562805,-0.043828289955854416,0.22021043300628662
1772557126308726000,0.24872607421875,-0.11315945535898209,-0.024281177669763565,0.19088977575302124
1772557126328622800,0.268622802734375,-0.06551336497068405,-0.009620844386518002,0.1432436853647232
1772557126348519200,0.288519287109375,-0.012980503961443901,0.006261184345930815,0.08215895295143127
1772557126368416300,0.308416259765625,0.033443886786699295,0.013591351918876171,0.033291175961494446
1772557126388313900,0.32831396484375,0.06765133142471313,0.00015271181473508477,0.017409147694706917
1772557126408211000,0.3482109375,0.07375980913639069,-0.013285927474498749,-0.0009162708884105086
1772557126428107300,0.368107177734375,0.051769305020570755,0.0038177953101694584,-0.024128466844558716
1772557126448004400,0.38800439453125,0.02489202655851841,-0.004734066314995289,-0.03268032893538475
1772557126467902000,0.40790185546875,-0.001985253533348441,-0.010842538438737392,-0.007024743594229221
1772557126487799000,0.427799072265625,-0.02641914412379265,-0.004734066314995289,0.027182703837752342
1772557126507695000,0.447695068359375,-0.04230117425322533,-0.0010689827613532543,0.03695625811815262
1772557126527592200,0.46759228515625,-0.04963133856654167,-0.007177455350756645,0.02351761981844902
1772557126547490000,0.487489990234375,-0.05085303261876106,-0.005955760832875967,0.013744063675403595
1772557126567387100,0.50738720703125,-0.04474456235766411,-0.013285927474498749,0.02107422985136509
1772557126587283200,0.527283203125,-0.02764083817601204,-0.03771981969475746,0.029626091942191124
1772557126607180300,0.54718017578125,-0.014202198944985867,-0.03649812191724777,0.02351761981844902
1772557126627078100,0.567078125,-0.01175880990922451,-0.027946261689066887,0.0015271181473508477
1772557126646975200,0.586975341796875,-0.012980503961443901,-0.021837789565324783,-0.022906772792339325
1772557126666871300,0.606871337890625,-0.012980503961443901,-0.007177455350756645,-0.03634541109204292
1772557126686768400,0.626768310546875,-0.010537114925682545,0.008704573847353458,-0.026571854948997498
1772557126706666200,0.646666259765625,-0.004428642801940441,0.00259610079228878,-0.004581354558467865
1772557126726563300,0.666563232421875,-0.0007635590736754239,-0.005955760832875967,0.014965757727622986
1772557126746459400,0.68645947265625,-0.009315420873463154,-0.005955760832875967,0.01252236869186163
1772557126766356500,0.7063564453125,-0.02641914412379265,-0.009620844386518002,0.003970507066696882
1772557126786254300,0.72625439453125,-0.04474456235766411,-0.004734066314995289,0.003970507066696882
1772557126806151400,0.7461513671875,-0.0594048947095871,-0.0022906772792339325,0.011300674639642239
1772557126826047500,0.766047607421875,-0.06795676052570343,-0.004734066314995289,0.003970507066696882
1772557126845944600,0.785944580078125,-0.06306997686624527,-0.008399149402976036,-0.027793550863862038
1772557126865842400,0.805842529296875,-0.05085303261876106,-0.013285927474498749,-0.05344913527369499
1772557126885739500,0.825739501953125,-0.039857782423496246,-0.014507622458040714,-0.058335911482572556
1772557126905635600,0.845635498046875,-0.03130592033267021,-0.010842538438737392,-0.05100574716925621
1772557126925532700,0.86553271484375,-0.02764083817601204,-0.0010689827613532543,-0.04856235533952713
1772557126945430500,0.885430419921875,-0.017867282032966614,0.0050394898280501366,-0.0522274412214756
1772557126965327600,0.90532763671875,0.0016798300202935934,0.0038177953101694584,-0.05344913527369499
1772557126985223700,0.9252236328125,0.021226942539215088,0.0038177953101694584,-0.05467082932591438
1772557127005120800,0.945120849609375,0.031000498682260513,0.0050394898280501366,-0.05344913527369499
1772557127025018600,0.9650185546875,0.029778804630041122,-0.0010689827613532543,-0.037567105144262314
1772557127044915700,0.984915771484375,0.028557108715176582,-0.005955760832875967,-0.03145863488316536
1772557127084708900,1.024708984375,0.020005248486995697,-0.005955760832875967,-0.03145863488316536
1772557127104606700,1.044606689453125,0.011453386396169662,0.00015271181473508477,-0.015576604753732681
1772557127124503800,1.06450390625,0.0065666078589856625,0.008704573847353458,0.01252236869186163
1772557127144400000,1.08439990234375,0.0029015245381742716,0.016034740954637527,0.04306473210453987
1772557127164297000,1.104296875,0.004123218823224306,0.013591351918876171,0.07238540053367615
1772557127184194800,1.12419482421875,0.010231691412627697,0.001374406274408102,0.08704573661088943
1772557127204092000,1.144091796875,0.013896775431931019,-0.007177455350756645,0.06994201242923737
1772557127223988000,1.163988037109375,0.01511846948415041,-0.005955760832875967,0.027182703837752342
1772557127243885000,1.183885009765625,0.010231691412627697,-0.005955760832875967,-0.018019994720816612
1772557127263783000,1.203782958984375,0.0029015245381742716,-0.004734066314995289,-0.04856235533952713
1772557127283679700,1.2236796875,-0.005650337319821119,-0.0022906772792339325,-0.06200099736452103
