time,seconds_elapsed,z,y,x
1772557133790228500,0.082228515625,0.004262558184564114,-0.0025990335270762444,0.016338258981704712
1772557133810140700,0.102140625,0.0016695973463356495,0.002002409193664789,0.002275290433317423
1772557133830052600,0.122052490234375,-0.0040074726566672325,0.01424116175621748,-0.011087579652667046
1772557133849965600,0.141965576171875,-0.006541353650391102,0.015904078260064125,-0.02555459551513195
1772557133869877500,0.16187744140625,-0.0005166091723367572,0.0026354207657277584,-0.010082034394145012
1772557133889789700,0.181789794921875,0.005309329833835363,-0.0005907812155783176,-0.008132269605994225
1772557133909701600,0.20170166015625,0.00800121109932661,0.023161422461271286,-0.010154720395803452
1772557133929613600,0.221613525390625,0.01641940511763096,0.004387183114886284,0.012784380465745926
1772557133949525500,0.241525390625,0.020162837579846382,-0.007369542494416237,0.015253415331244469
1772557133969437700,0.261437744140625,0.02275029942393303,-0.015466323122382164,0.011990143917500973
1772557133989349600,0.281349609375,0.013897017575800419,0.008656531572341919,-0.0009957600850611925
1772557134009261600,0.301261474609375,0.004730244167149067,0.01813345216214657,-0.022679200395941734
1772557134029174500,0.321174560546875,-0.0000068970839492976665,0.012635301798582077,-0.04060371220111847
1772557134049086500,0.34108642578125,0.005378322675824165,-0.002337259706109762,-0.03579559922218323
1772557134068998700,0.36099853515625,0.015712494030594826,-0.0029553831554949284,-0.03633963689208031
1772557134088910600,0.38091064453125,0.016238734126091003,-0.007088609039783478,-0.03827895224094391
1772557134108822500,0.400822509765625,0.013982221484184265,-0.006105393171310425,-0.025312276557087898
1772557134128734500,0.420734375,0.011933094821870327,0.0017158342525362968,-0.01189649198204279
1772557134148646700,0.440646728515625,0.004135258961468935,0.00775879854336381,-0.02152443490922451
1772557134168558600,0.46055859375,0.004912085831165314,-0.001085315365344286,-0.017071353271603584
1772557134188470500,0.480470458984375,-0.00027946330374106765,-0.008040670305490494,0.006865395698696375
1772557134208383500,0.500383544921875,-0.005499348510056734,-0.008282164111733437,0.037563763558864594
1772557134228295700,0.520295654296875,-0.012493418529629707,0.0021107811480760574,0.043094586580991745
1772557134248207600,0.54020751953125,-0.015713214874267578,-0.005788997747004032,0.029559090733528137
1772557134268119600,0.56011962890625,-0.014042820781469345,-0.009868143126368523,0.01086400356143713
1772557134288031500,0.580031494140625,-0.012080362066626549,-0.02134128101170063,0.001604936202056706
1772557134307943700,0.599943603515625,-0.010155688039958477,-0.019854221493005753,0.010920205153524876
1772557134327855600,0.619855712890625,-0.01197736244648695,-0.032786719501018524,0.028088640421628952
1772557134347767600,0.639767578125,-0.0030281946528702974,-0.009230297058820724,0.04034337028861046
1772557134367679500,0.659679443359375,0.0025973664596676826,0.014451581053435802,0.030428070574998856
1772557134387592400,0.679592529296875,0.001547524007037282,0.00860490370541811,-0.006091378629207611
1772557134407504600,0.699504638671875,0.005835462361574173,0.004473786801099777,-0.03549373149871826
1772557134427416600,0.71941650390625,0.0018297849455848336,-0.0016123587265610695,-0.02710822783410549
1772557134447328500,0.73932861328125,-0.002064586617052555,0.006882399786263704,-0.0034855769481509924
1772557134467240400,0.759240478515625,-0.0029158093966543674,0.0017509805038571358,0.009394507855176926
1772557134487152600,0.779152587890625,-0.0024056308902800083,0.009942338801920414,0.022893447428941727
1772557134507064600,0.799064697265625,0.00016636724467389286,0.023228589445352554,-0.004318025894463062
1772557134526976500,0.8189765625,0.0037759742699563503,0.020037062466144562,-0.01845892332494259
1772557134546888700,0.838888671875,0.012892531231045723,0.008787577971816063,-0.008859239518642426
1772557134566801700,0.8588017578125,0.02137266844511032,0.0013845376670360565,0.0018174563301727176
1772557134586713600,0.878713623046875,0.025998929515480995,-0.003084520809352398,0.0028098421171307564
1772557134606625500,0.89862548828125,0.02543121948838234,0.0010002763010561466,-0.01395499613136053
1772557134626537200,0.918537109375,0.01284441165626049,0.007877035066485405,-0.03755444288253784
1772557134646449400,0.938449462890625,0.004599755629897118,0.00590177346020937,-0.03959633409976959
1772557134666361300,0.958361328125,-0.002546020783483982,0.005704188719391823,-0.03584820777177811
1772557134686273300,0.978273193359375,-0.002852142322808504,-0.008082453161478043,-0.00937892310321331
1772557134706185200,0.998185302734375,-0.02524438500404358,0.005299361422657967,0.01823159120976925
1772557134726097400,1.018097412109375,-0.018582327291369438,0.007184114307165146,0.024770306423306465
1772557134746010400,1.03801025390625,-0.0056960247457027435,0.0051848506554961205,0.016181711107492447
1772557134765922300,1.05792236328125,0.014618584886193275,-0.009677430614829063,0.01785176992416382
1772557134785834200,1.077834228515625,0.022233279421925545,-0.013428752310574055,0.024822769686579704
1772557134805746400,1.097746337890625,0.0202341265976429,-0.010445753112435341,0.040603157132864
1772557134825658400,1.117658447265625,0.015345428138971329,-0.004100801423192024,0.02935965731739998
