time,seconds_elapsed,z,y,x
1772557135402672600,0.100672607421875,0.01511846948415041,0.028251685202121735,-0.04856235533952713
1772557135442466000,0.140466064453125,-0.021532366052269936,0.02214321307837963,-0.03023693896830082
1772557135482261000,0.180260986328125,-0.0325276181101799,0.001374406274408102,0.027182703837752342
1772557135502157300,0.2001572265625,-0.03374931216239929,0.012369656935334206,0.04306473210453987
1772557135522054400,0.220054443359375,-0.039857782423496246,0.012369656935334206,0.04550812020897865
1772557135541952300,0.2399521484375,-0.04230117425322533,0.008704573847353458,0.03695625811815262
1772557135561849000,0.25984912109375,-0.03497100621461868,0.007482878863811493,0.02351761981844902
1772557135581745400,0.279745361328125,-0.022754060104489326,0.007482878863811493,0.003970507066696882
1772557135601642500,0.299642578125,-0.01175880990922451,0.00259610079228878,-0.013133215717971325
1772557135621540400,0.319540283203125,-0.008093725889921188,0.001374406274408102,-0.027793550863862038
1772557135641437400,0.3394375,-0.008093725889921188,-0.0035123717971146107,-0.03268032893538475
1772557135661333800,0.359333740234375,-0.01175880990922451,-0.007177455350756645,-0.018019994720816612
1772557135681230800,0.37923095703125,-0.017867282032966614,-0.004734066314995289,0.0015271181473508477
1772557135701128700,0.399128662109375,-0.022754060104489326,-0.005955760832875967,0.01252236869186163
1772557135721025500,0.419025634765625,-0.02641914412379265,-0.007177455350756645,0.013744063675403595
1772557135740921900,0.438921875,-0.03130592033267021,-0.008399149402976036,0.016187451779842377
1772557135760819000,0.45881884765625,-0.03130592033267021,-0.010842538438737392,0.02107422985136509
1772557135780716800,0.478716796875,-0.02641914412379265,-0.008399149402976036,0.02229592576622963
1772557135800614000,0.49861376953125,-0.020310672000050545,-0.0035123717971146107,0.02107422985136509
1772557135820510000,0.518510009765625,-0.012980503961443901,0.001374406274408102,0.011300674639642239
1772557135840407300,0.5384072265625,-0.008093725889921188,0.0038177953101694584,-0.0009162708884105086
1772557135860305200,0.55830517578125,-0.001985253533348441,-0.0035123717971146107,-0.011911521665751934
1772557135880202000,0.578201904296875,0.005344913341104984,-0.012064233422279358,-0.019241688773036003
1772557135900098300,0.598098388671875,0.011453386396169662,-0.007177455350756645,-0.011911521665751934
1772557135919995400,0.617995361328125,0.010231691412627697,0.0038177953101694584,0.003970507066696882
1772557135939893200,0.637893310546875,0.007788302376866341,0.008704573847353458,0.013744063675403595
1772557135959790300,0.657790283203125,0.005344913341104984,0.00992626789957285,0.017409147694706917
1772557135979686400,0.677686279296875,0.007788302376866341,0.0050394898280501366,0.02351761981844902
1772557135999583700,0.697583740234375,0.011453386396169662,-0.0010689827613532543,0.02107422985136509
1772557136019481600,0.717481689453125,0.010231691412627697,-0.0022906772792339325,0.007635590620338917
1772557136039378400,0.73737841796875,0.005344913341104984,-0.0010689827613532543,-0.0021379655227065086
1772557136059274800,0.757274658203125,-0.0007635590736754239,0.001374406274408102,-0.008246437646448612
1772557136079171800,0.777171875,-0.004428642801940441,0.00992626789957285,-0.005803049076348543
1772557136099069700,0.797069580078125,-0.001985253533348441,0.007482878863811493,0.003970507066696882
1772557136118966800,0.816966796875,0.004123218823224306,0.0038177953101694584,0.01252236869186163
1772557136138863000,0.836863037109375,0.007788302376866341,0.007482878863811493,0.00519220158457756
1772557136158760200,0.85676025390625,0.010231691412627697,0.01725643500685692,-0.003359660040587187
1772557136178658000,0.876657958984375,0.013896775431931019,0.02092151902616024,0.00030542362947016954
1772557136198555100,0.89655517578125,0.018783552572131157,0.011147962883114815,0.01252236869186163
1772557136218451200,0.916451171875,0.0261137206107378,0.00015271181473508477,0.032069481909275055
