time,seconds_elapsed,z,y,x
1772557133790228500,0.082228515625,0.12961889808177948,0.005216346408799291,0.008977342910133301
1772557133810140700,0.102140625,0.1191261456400156,0.00819200121872127,-0.04686572300605476
1772557133830052600,0.122052490234375,0.14010229817330835,0.017843188269808886,-0.028699951718375086
1772557133849965600,0.141965576171875,0.12401625576913355,-0.015261574278771877,-0.003696333767287433
1772557133869877500,0.16187744140625,0.017297171759605406,-0.018854922595620154,0.04447356717251241
1772557133889789700,0.181789794921875,0.04331014941632747,-0.03282031958401203,0.05422638796716928
1772557133909701600,0.20170166015625,0.07635843253731728,-0.03136632138341665,0.02842851436585188
1772557133929613600,0.221613525390625,-0.04461830940544605,-0.05040902163609862,0.10356043731551617
1772557133949525500,0.241525390625,0.043568508091568946,-0.05852598485723137,0.020935528261959553
1772557133969437700,0.261437744140625,0.11811258468329906,-0.014297697682678698,0.0077414079070091246
1772557133989349600,0.281349609375,0.14210837729871273,-0.01024623033478856,-0.08673398834019899
1772557134009261600,0.301261474609375,0.18456921640932558,-0.05801277463808655,-0.06200001764334738
1772557134029174500,0.321174560546875,0.14504910692572592,-0.01988236594721675,-0.012324132587388157
1772557134049086500,0.34108642578125,0.03128887223303318,-0.03864990252032876,0.05049078163541853
1772557134068998700,0.36099853515625,0.056715574434399604,0.031582083025947214,-0.0032153453173115847
1772557134088910600,0.38091064453125,0.024002806878089904,0.08068564808666706,-0.040175504652410744
1772557134108822500,0.400822509765625,-0.05103519071042537,0.027070889211818574,-0.06191226629465818
1772557134128734500,0.420734375,-0.021124621093273163,0.015562164660543202,-0.08601148275192827
1772557134148646700,0.440646728515625,0.0705751729607582,-0.04416523187570274,-0.0017014701556414364
1772557134168558600,0.46055859375,0.027045827835798262,-0.0816101425204426,-0.025020788281597196
1772557134188470500,0.480470458984375,-0.07232289341092109,-0.11632774709314107,-0.03255136644951999
1772557134208383500,0.500383544921875,-0.07517828284204006,-0.04778028056770563,-0.042630204328149554
1772557134228295700,0.520295654296875,0.07439385446608066,-0.03574139466248452,-0.0762222754696384
1772557134248207600,0.54020751953125,0.17027531811892985,-0.05696574980318546,-0.035812888996116815
1772557134268119600,0.56011962890625,0.16472411373257637,-0.025704130903258918,-0.0126403589297086
1772557134288031500,0.580031494140625,0.06162906543910503,-0.016943024559691548,0.046646673427894705
1772557134307943700,0.599943603515625,0.017877601996064186,0.021458821483701467,0.005369052752479911
1772557134327855600,0.619855712890625,-0.023412439769506452,0.08398826982863247,0.029094138667732476
1772557134347767600,0.639767578125,-0.05659691649079322,0.07240553019307554,0.05800130339600146
1772557134367679500,0.659679443359375,0.14801789360344408,0.07734795503132044,-0.02609543177578598
1772557134387592400,0.679592529296875,0.26950433863401413,-0.01527699104361236,-0.012949571009352803
1772557134407504600,0.699504638671875,0.24516776975691318,-0.040639980359002945,0.020259930555336175
1772557134427416600,0.71941650390625,-0.023726328024268148,-0.04858019877374172,0.015887962548807262
1772557134447328500,0.73932861328125,-0.050260114684700964,-0.0711895054668188,-0.03695197602864354
1772557134467240400,0.759240478515625,0.0022831425011157988,-0.047639629987999796,0.01296184596903622
1772557134487152600,0.779152587890625,0.003564414483308792,-0.006956541139632463,-0.007223813773691654
1772557134507064600,0.799064697265625,0.18400982896089552,0.04097016216143966,0.07989369399137794
1772557134526976500,0.8189765625,0.06767126821279526,0.07211122342161834,0.07656407464463263
1772557134546888700,0.838888671875,0.02532616443634033,-0.01918093967959285,0.09809972422420978
1772557134566801700,0.8588017578125,0.004710661908984184,-0.033420915825665,0.06469838988184928
1772557134586713600,0.878713623046875,0.06358195307254791,-0.05591711753308773,-0.05025638835765421
1772557134606625500,0.89862548828125,0.1841062750726938,-0.023152692854776977,-0.058148018390312785
1772557134626537200,0.918537109375,0.20002572873830793,-0.03406761623136699,-0.09943272639364004
1772557134646449400,0.938449462890625,0.08747486983537674,-0.003836071031540632,-0.08306644227597862
1772557134666361300,0.958361328125,0.03000526216328144,-0.004860007251799106,-0.0756653357066214
1772557134686273300,0.978273193359375,-0.0692640903621912,0.0023402064505964517,0.01117927340120077
1772557134706185200,0.998185302734375,-0.0829576846718788,-0.07693630549050867,-0.19624325105752793
1772557134726097400,1.018097412109375,0.03734393448829651,-0.008044117180630564,0.06777911250144243
1772557134746010400,1.03801025390625,0.10445523073077201,-0.054025458567589515,0.10925616473909466
1772557134765922300,1.05792236328125,0.03853109844624996,-0.06415003528408705,0.13483129896782337
1772557134785834200,1.077834228515625,-0.0007592939347028732,-0.02360832766778767,0.04498480463027954
1772557134805746400,1.097746337890625,0.00666238049864769,-0.01572422335445881,-0.03184475255012512
1772557134825658400,1.117658447265625,0.13076573002934455,-0.0017313538372516631,-0.09299991686716676
1772557134845570300,1.1375703125,0.20166765072643755,-0.01770377979911864,-0.07795227760002016
1772557134865482200,1.157482177734375,0.14730185428857803,0.01005187680646777,-0.07550324048008769
1772557134885394400,1.17739453125,0.020326164191961288,0.00729980161935091,-0.025574220913276074
1772557134905306400,1.197306396484375,0.08403788112401962,0.019599092026427387,0.02288794097136706
1772557134925218300,1.21721826171875,-0.033491935235261915,-0.028041195548698303,-0.01277976740039885
1772557134945131300,1.23713134765625,0.034164135408401484,-0.06239259715750813,-0.012173581668175757
1772557134965043200,1.257043212890625,0.04614449605941772,-0.08019085030704737,0.019020707616582512
1772557134984955400,1.276955322265625,0.08666121536493301,-0.05236074022576213,0.07490136559680104
1772557135004867300,1.296867431640625,0.10817454351484775,-0.08699475816823542,-0.02711472835354507
1772557135024779300,1.316779296875,0.04986439336538315,0.025006796288862824,0.018232224120013414
1772557135044691200,1.336691162109375,0.05434358460605144,0.015209990222007036,-0.029014059168845415
1772557135064603400,1.356603271484375,0.026627310162782667,0.03211041774898767,-0.0211579753736034
1772557135084515300,1.376515380859375,0.054201545786857604,0.020837620845437048,-0.05761292513292283
