time,seconds_elapsed,z,y,x
1772558665414625500,0.10162548828125,0,0,0
1772558665454418000,0.14141796875,0.0031881332397460938,-0.004611367359757423,-0.005086064338684082
1772558665474313000,0.16131298828125,-0.004791259765625,-0.0033278726041316986,-0.00416189432144165
1772558665494209000,0.181208984375,0.00382232666015625,-0.006156276911497116,0.00032375752925872803
1772558665514105600,0.201105712890625,0.0031843185424804688,-0.0007936675101518631,0.00008722394704818726
1772558665534001400,0.22100146484375,-0.0013704299926757812,-0.008316585794091225,0.016504064202308655
1772558665553896400,0.240896484375,-0.0011959075927734375,-0.010884983465075493,0.010488979518413544
1772558665573792500,0.26079248046875,-0.001056671142578125,-0.004832940176129341,0.005525663495063782
1772558665593689000,0.280689208984375,-0.009560585021972656,-0.003971077501773834,0.014048434793949127
1772558665613585000,0.3005849609375,0.008716583251953125,-0.003227749839425087,0.004535891115665436
1772558665633480000,0.32047998046875,0.007993698120117188,0.006200436502695084,-0.008756652474403381
1772558665653375700,0.340375732421875,0.002964019775390625,0.005886498838663101,-0.0034178048372268677
1772558665673272600,0.3602724609375,-0.0016908645629882812,-0.003259792923927307,-0.00315045565366745
1772558665693168400,0.38016845703125,-0.0015773773193359375,0.019455378875136375,0.006015487015247345
1772558665713063400,0.4000634765625,0.0030088424682617188,0.013916213065385818,-0.016769766807556152
1772558665732959200,0.419959228515625,-0.0016736984252929688,-0.0002508126199245453,-0.0024770498275756836
1772558665752856000,0.43985595703125,-0.006102561950683594,0.008967231959104538,0.001973450183868408
1772558665772752000,0.459751953125,0.0032873153686523438,-0.009243568405508995,0.0064270272850990295
1772558665792647000,0.47964697265625,-0.005969047546386719,0.005255034193396568,0.006129421293735504
1772558665812542700,0.499542724609375,0.007988929748535156,0.0008476339280605316,0.014976248145103455
1772558665832439600,0.519439453125,-0.015210151672363281,-0.003357483074069023,0.005415476858615875
1772558665852335400,0.53933544921875,-0.005393028259277344,0.010690124705433846,0.009780876338481903
1772558665872230400,0.55923046875,-0.0005817413330078125,0.015231737866997719,0.009397298097610474
1772558665892126200,0.579126220703125,0.008630752563476562,0.019620442762970924,-0.009332098066806793
1772558665912023000,0.59902294921875,-0.0009031295776367188,0.0008616652339696884,-0.008949138224124908
1772558665931918800,0.6189189453125,0.012955665588378906,0.015057701617479324,-0.003985203802585602
