time,seconds_elapsed,z,y,x
1772558673523385600,0.066385498046875,0.06066401979923248,-0.004705839603394269,0.004033483024983434
1772558673543297500,0.086297607421875,0.06126490830183029,0.0040390919235069305,0.02207464269394986
1772558673563209500,0.10620947265625,0.05542845723330974,0.00673580192788504,0.020801334822503847
1772558673583121700,0.12612158203125,0.06320961262881755,0.00422170021510683,0.022824049988877958
1772558673603033600,0.14603369140625,0.0663537558734417,-0.0008645626737736165,0.02248422585855005
1772558673622945500,0.165945556640625,0.054531800654530525,0.0022000216617714613,0.021117341969115657
1772558673642857500,0.185857421875,0.06710019032657145,-0.006277564165834337,0.03704342858820455
1772558673662769700,0.205769775390625,0.06694996820092201,-0.011420744873723014,0.0025902939127699937
1772558673682681600,0.225681640625,0.05737666869163513,-0.01400580206401646,-0.008617200935917207
1772558673702593500,0.245593505859375,0.057526306295394895,0.000336876404704526,-0.007554621197213418
1772558673722506500,0.265506591796875,0.05782499698102474,0.004601648576557636,0.0061912935298227235
1772558673742418400,0.28541845703125,0.06351181044578552,0.016795304918382315,0.0036539262475329447
1772558673762330600,0.30533056640625,0.06066928049623966,0.004733357797982171,0.01859064449460129
1772558673782242600,0.32524267578125,0.06171732824444771,0.005862051300657913,0.0007114179386757314
1772558673802154500,0.345154541015625,0.05573123957216739,-0.009056408628867939,0.0035587998765637167
1772558673822066400,0.36506640625,0.06201601893007755,-0.008357210850948467,0.014252463451598304
1772558673841978600,0.384978515625,0.07563128730654715,-0.0007053717903792858,0.012472928799287183
1772558673861890600,0.404890625,0.05932312658429145,-0.00414531964380294,-0.006279446737311081
1772558673881802500,0.424802490234375,0.06860124253928661,-0.003578214679798111,0.015295806483580962
1772558673901714700,0.444714599609375,0.05737959130108356,0.009027410863246769,0.008575540051545249
1772558673921626600,0.464626708984375,0.06486264053285122,0.021299685399234294,0.009759481147595214
1772558673941539600,0.48453955078125,0.06590951923727989,0.0038393224345520138,0.017800282993132712
1772558673961451500,0.504451416015625,0.062468438872694966,-0.022213694971613584,0.0005187608938082121
1772558673981363500,0.524363525390625,0.0701005411863327,-0.002114434870705008,0.01752846661469666
1772558674001275600,0.544275634765625,0.05917816515564918,0.015283484716480597,-0.0019306426939496304
1772558674021187600,0.5641875,0.05214402873516082,0.008549390688491984,-0.00611369824896683
1772558674041099500,0.584099609375,0.07444003169536591,0.005205414022831246,-0.0027395730402146
1772558674061011500,0.604011474609375,0.06261807647645473,-0.0008592106452211737,-0.010976900963205843
1772558674080923600,0.623923583984375,0.06486147148907184,0.00011642945390194654,-0.005100203507620608
1772558674100835600,0.643835693359375,0.06860358062684535,0.012443265455029905,0.010516808029141974
1772558674120747500,0.66374755859375,0.06486147148907184,0.00803281033532694,-0.004433980984118534
1772558674140659500,0.683659423828125,0.05812661027610302,0.007139971415139734,0.012025414502294733
1772558674160572400,0.703572509765625,0.061270168998837464,-0.004091470564715564,-0.017115674287924775
1772558674180484600,0.723484619140625,0.061271922564506524,-0.016895778751326723,0.02098013915524352
1772558674200396500,0.743396484375,0.06605915684103965,-0.010618625577446073,0.005052219055383466
1772558674220308500,0.76330859375,0.027304186511039732,-0.0136268400832545,0.008234138168772914
1772558674240220700,0.783220703125,0.09329436976909637,0.024778978882357475,0.03659862112988485
1772558674260132600,0.803132568359375,0.04959960494935512,-0.0037168833649717267,0.007138603725249413
1772558674280044500,0.82304443359375,0.05857961474061012,0.005838332498352974,0.006308340613299514
1772558674299956500,0.84295654296875,0.10406827723979949,0.005668364492617547,0.017898006604920372
1772558674319868700,0.86286865234375,0.006955225965380668,-0.016994937410019336,-0.0034413634923752393
1772558674339780600,0.882780517578125,0.11364566840231417,0.011449496044171973,-0.0031850004113977773
1772558674359692500,0.902692626953125,0.059925184130668635,-0.0030334402786102144,0.002891992831171956
1772558674379605500,0.92260546875,0.054985974162816996,-0.017668872882518918,0.019690238625311756
1772558674399517400,0.942517333984375,0.09568447977602482,0.010934020802704617,0.006187862888653762
1772558674419429600,0.9624296875,0.03477963695824146,0.0052170496616978194,-0.015245134600624441
1772558674439341300,0.98234130859375,0.0672509969741106,-0.0025831300946883855,0.017990843979036435
1772558674459253200,1.002253173828125,0.06320961262881755,0.009532647838490083,0.02300439325815532
1772558674479165400,1.02216552734375,0.039267596027255054,-0.017743280692445112,-0.00009869743438903241
1772558674499077400,1.042077392578125,0.06979483623802661,-0.0037973647226579484,0.014970986984495538
1772558674518989300,1.0619892578125,0.06201426536440849,-0.014011218024650588,-0.01791251918746275
1772558674538901200,1.0819013671875,0.05872340712547302,-0.009442841530032456,-0.01578297008766094
1772558674558813400,1.1018134765625,0.08610475052595139,-0.0012969718748237938,0.02209858982511796
1772558674578725400,1.121725341796875,0.040762218499183656,0.02298084341920912,0.013935786159773124
1772558674598637300,1.14163720703125,0.07771919949650764,0.016947207544464618,0.01967855503738392
1772558674618550300,1.16155029296875,0.04195347411036491,0.006747090506879613,0.010803833393153035
1772558674638462200,1.181462158203125,0.060360652938485145,0.013669519314356147,0.024652607989753595
1772558674658374400,1.20137451171875,0.09119126001000404,0.01216350779873319,0.011776780353335197
1772558674678286300,1.221286376953125,0.045104631617665286,0.00758853716654703,-0.0024432387084525544
1772558674698198300,1.2411982421875,0.07009528048932552,-0.007089994793571531,-0.003868537112593185
1772558674718110200,1.261110107421875,0.07263853523135184,0.01147472181697376,-0.012063426691433414
1772558674738022400,1.2810224609375,0.06530570812523365,0.0001699954051990062,0.012328533626225543
1772558674757934300,1.300934326171875,0.07203764672875404,-0.006511783913662657,0.024486996498727237
1772558674777846300,1.32084619140625,0.06784487121403217,-0.012029241294041275,0.026386313614295793
1772558674797758500,1.340758544921875,0.05243219802677631,0.010900611723447218,0.015036493393691489
1772558674817670400,1.36067041015625,0.0679956778615713,0.005047328251134604,0.03155090700297151
1772558674837582300,1.380582275390625,0.05662497354149818,0.0012378712318837641,0.0012449836759711615
1772558674857495300,1.400495361328125,0.05872048451602459,-0.00017867190199904141,0.0013222672879288438
1772558674877407200,1.4204072265625,0.04285889851748943,-0.016804648135462775,-0.00024937507612048646
1772558674897319400,1.4403193359375,0.07757423806786537,0.009914285833528266,0.013498060321144293
1772558674917231400,1.4602314453125,0.06410626920759678,-0.018346562081528826,-0.003997203851916128
1772558674937143300,1.480143310546875,0.06919219416975975,-0.00394866456054151,0.023504691480088512
1772558674957055200,1.50005517578125,0.05273264227807521,0.02307515237284824,0.011093232235696632
1772558674976967400,1.519967529296875,0.07039046404361725,0.0041445433256682,-0.014503311248886165
1772558674996879400,1.53987939453125,0.0670984367609024,0.012200387476710602,0.005608111930562882
1772558675016791300,1.559791259765625,0.07248480597436428,-0.010760518266167491,0.00791617538544815
1772558675036703200,1.579703125,0.06545242311954498,0.00469514467944391,0.010952965248480905
1772558675056615400,1.599615478515625,0.07113865206241607,0.00035019254400394853,0.0005157149867736734
1772558675076527400,1.61952734375,0.07742401594221592,-0.00017465331400744617,0.005685755160480039
1772558675096439300,1.639439208984375,0.04629939436018467,-0.0025865184950176626,0.004528147232218179
