time,seconds_elapsed,z,y,x
1772558697542247000,0.068246826171875,-0.0021134400740265846,0.0017847111448645592,0.001275869202800095
1772558697562158800,0.088158935546875,-0.0003169172559864819,0.0007793717086315155,0.00016949263226706535
1772558697582070800,0.10807080078125,0.00010174748604185879,-0.0009759189561009407,-0.0002383469691267237
1772558697601982700,0.127982666015625,0.0018286858685314655,-0.00047524645924568176,0.0006310520693659782
1772558697621895000,0.14789501953125,0.0014988819602876902,-0.001504821702837944,0.0011074930662289262
1772558697641806800,0.167806884765625,0.0028283814899623394,0.0002549951896071434,0.0025726493913680315
1772558697661717800,0.1877177734375,-0.0012738426448777318,-0.0004640622064471245,-0.00002255278559459839
1772558697681629700,0.207629638671875,0.0010088956914842129,0.000029686838388442993,0.0005986061878502369
1772558697701541600,0.227541748046875,0.0010861207265406847,-0.002010560594499111,-0.0004620222607627511
1772558697721453600,0.24745361328125,-0.0010087398113682866,0.0012821764685213566,0.00022089204867370427
1772558697741365800,0.26736572265625,-0.002007497241720557,-0.0002387561835348606,-0.0019840984605252743
1772558697761277700,0.287277587890625,-0.0032136430963873863,-0.0009684627875685692,0.0014671628596261144
1772558697781189600,0.307189697265625,-0.001970900921151042,0.0007016067393124104,-0.00362731353379786
1772558697801101600,0.3271015625,0.0016039058100432158,0.0007530036382377148,0.0011178194545209408
1772558697821013800,0.347013671875,0.0023298892192542553,0.0011412948369979858,-0.004030954092741013
1772558697840925700,0.36692578125,-0.0008989726775325835,-0.0018347888253629208,0.0015239620115607977
1772558697860837600,0.386837646484375,0.0019039132166653872,0.0004432802088558674,0.00001599455026735086
1772558697880749800,0.406749755859375,0.0004926272085867822,0.0007585976272821426,-0.0017044814303517342
1772558697900660700,0.42666064453125,0.0005720496992580593,-0.0010073436424136162,0.0019887411035597324
1772558697920572700,0.44657275390625,-0.0018004244193434715,-0.00004700804129242897,-0.002803447190672159
1772558697940484900,0.46648486328125,0.0010593133047223091,-0.0001756385900080204,-0.00004083211024408229
1772558697960396800,0.486396728515625,-0.0006974228308536112,0.0012214570306241512,-0.0004464903031475842
1772558697980308700,0.506308837890625,-0.0016226345906034112,0.0008954857476055622,0.0018199433106929064
1772558698000220700,0.526220703125,0.00003180853673256934,0.0006470107473433018,-0.0003855349204968661
1772558698020132900,0.5461328125,-0.00043542799539864063,0.0017322497442364693,-0.001362788025289774
1772558698040044800,0.566044921875,-0.00026818172773346305,0.0012328359298408031,0.0003952590050175786
1772558698059956700,0.585956787109375,0.0006690301233902574,-0.0010007102973759174,-0.001236645388416946
1772558698079868700,0.60586865234375,0.0013962554512545466,0.0007669338956475258,0.0015492014354094863
1772558698099780900,0.62578076171875,0.0021502256859093904,-0.00025383103638887405,-0.002014280529692769
1772558698119691800,0.64569189453125,0.0010136270429939032,-0.0020324145443737507,-0.0016034235013648868
1772558698139604000,0.66560400390625,0.0004756363923661411,-0.00034404266625642776,-0.0029793649446219206
1772558698159516000,0.685515869140625,0.0017358427867293358,-0.0016826018691062927,-0.0016480209305882454
1772558698179427800,0.705427734375,0.0013573614414781332,-0.001216451171785593,0.003188109491020441
1772558698199339500,0.725339599609375,-0.00010314295650459826,0.0027530547231435776,-0.0005815765471197665
1772558698219251700,0.745251708984375,0.00011487634037621319,-0.00041664158925414085,-0.0005865987041033804
1772558698239163600,0.76516357421875,-0.0017063808627426624,0.0013117492198944092,0.002369070192798972
1772558698259075600,0.78507568359375,-0.0022309229243546724,-0.001667792908847332,0.000365329411579296
1772558698278987500,0.804987548828125,-0.0006080627208575606,-0.0022006919607520103,-0.001991868484765291
1772558698298899700,0.824899658203125,0.0008443993865512311,0.0017198733985424042,0.00027567072538658977
1772558698318811600,0.844811767578125,0.0006836421671323478,-0.0010719751007854939,0.00030471658101305366
1772558698338722800,0.864722900390625,-0.00015897821867838502,-0.0013300604186952114,0.001964746043086052
1772558698358634800,0.884634765625,0.0018324700649827719,-0.0011127609759569168,-0.0006594305741600692
1772558698378546700,0.904546630859375,0.0006407442269846797,0.0005902308039367199,0.0014427913120016456
1772558698398458600,0.924458740234375,0.0013046676758676767,-0.00205819820985198,0.0006618883926421404
1772558698418370800,0.944370849609375,-0.002122224774211645,0.000460802111774683,-0.0017281040782108903
1772558698438282800,0.96428271484375,0.0004375595599412918,-0.0020446544513106346,0.0036135315895080566
1772558698458191400,0.98419140625,0.000289122574031353,-0.0009669773280620575,0.00042904680594801903
1772558698478103300,1.004103271484375,-0.0027993901167064905,0.00018498580902814865,0.0013951838482171297
1772558698498015500,1.024015380859375,0.0013820682652294636,0.00890256930142641,0.0011633633403107524
1772558698517927400,1.043927490234375,0.0017804114613682032,-0.0011121765710413456,0.0008396145422011614
1772558698537839400,1.06383935546875,-0.0004343831678852439,-0.0013702837750315666,0.0011096535017713904
1772558698557750500,1.08375048828125,0.00030797638464719057,-0.005785005167126656,-0.001534226001240313
1772558698577662500,1.103662353515625,0.0004786986391991377,-0.007325645536184311,-0.004543383605778217
1772558698597574400,1.123574462890625,0.0009479313157498837,0.0019027423113584518,-0.0011828588321805
1772558698617486600,1.143486572265625,0.003143235109746456,-0.0010379226878285408,0.0017711971886456013
1772558698637398500,1.1633984375,-0.0012715593911707401,0.000473956111818552,-0.0026740883477032185
1772558698657310500,1.183310546875,0.0006409938214346766,-0.0012978450395166874,-0.0007292552036233246
1772558698677222400,1.203222412109375,-0.0025426852516829967,0.0010297573171555996,0.0013558130012825131
1772558698697134600,1.223134521484375,0.00047629329492338,0.002049481961876154,0.0013153586769476533
1772558698717046500,1.243046630859375,-0.0003163704532198608,-0.0010112891905009747,0.001202487270347774
