time,seconds_elapsed,z,y,x
1772558648463538000,0.067537841796875,-0.0001177637604996562,-0.0035627949982881546,-0.00037890879320912063
1772558648483451000,0.087450927734375,0.0003524186322465539,-0.002998923882842064,-0.0005096386303193867
1772558648503362800,0.10736279296875,0.0024390006437897682,-0.000926485750824213,0.001012097462080419
1772558648523276000,0.127276123046875,0.0019076964817941189,-0.0022870609536767006,0.0005908740567974746
1772558648543188000,0.14718798828125,-0.0014911964535713196,-0.001703284215182066,-0.0013612530892714858
1772558648563100200,0.16710009765625,0.0010438826866447926,-0.0014326730743050575,-0.001612346968613565
1772558648583013000,0.18701318359375,-0.0007256401004269719,-0.003534003859385848,0.0005975449457764626
1772558648602925000,0.206925048828125,0.0006586789386346936,-0.000791231170296669,-0.00009929459338309243
1772558648622838000,0.226838134765625,0.0013735855463892221,-0.0014726887457072735,0.00045329314889386296
1772558648642750000,0.24675,0.0004242552677169442,0.0008653225377202034,0.0017006215639412403
1772558648662663000,0.266662841796875,0.0001455876335967332,0.0013829502277076244,0.0031999077182263136
1772558648682575000,0.2865751953125,-0.00013173333718441427,0.0010338104330003262,-0.0024133240804076195
1772558648702488000,0.306488037109375,-0.0008903088164515793,0.0003425050526857376,-0.0023016692139208317
1772558648722400000,0.32639990234375,-0.00212942180223763,-0.0017815865576267242,-0.0013213471975177526
1772558648742313000,0.34631298828125,-0.0008777563343755901,0.00047298846766352654,-0.0025383445899933577
1772558648762225000,0.366224853515625,-0.000633960822597146,-0.0013011409901082516,0.0030898856930434704
1772558648782138000,0.38613818359375,0.0017066486179828644,-0.0007408522069454193,-0.0003311993204988539
1772558648802050000,0.406050048828125,-0.001294784713536501,-0.0011876397766172886,-0.0013676523230969906
1772558648821962200,0.425962158203125,0.00013652097550220788,-0.0012213089503347874,0.003438933752477169
1772558648841875200,0.445875244140625,-0.0012429264606907964,0.00038680434226989746,0.0031521792989224195
1772558648861787100,0.465787109375,0.00044563820119947195,-0.0008104480803012848,0.0002551094221416861
1772558648881700000,0.4857001953125,0.0005962869618088007,-0.0003833658993244171,-0.001427982933819294
1772558648901612000,0.505612060546875,-0.0007930600550025702,-0.0002869213931262493,-0.001624041236937046
