time,seconds_elapsed,z,y,x
1772558697566285800,0.107285888671875,0,0,0
1772558697606078200,0.147078125,0.006381034851074219,0.00041825883090496063,0.0015388578176498413
1772558697625973200,0.16697314453125,-0.0023937225341796875,0.007624633610248566,-0.00618898868560791
1772558697645868800,0.186868896484375,-0.013400077819824219,-0.005051212385296822,0.014211311936378479
1772558697665765600,0.206765625,0.00478363037109375,-0.011834980919957161,0.003683805465698242
1772558697685661200,0.2266611328125,-0.02051067352294922,-0.0017889831215143204,0.007280506193637848
1772558697705556200,0.24655615234375,0.019742965698242188,-0.0011995509266853333,-0.0017691999673843384
1772558697725452000,0.2664521484375,0.009044647216796875,-0.0006945356726646423,-0.00984141230583191
1772558697745348600,0.2863486328125,-0.009084701538085938,-0.017255261540412903,-0.012922726571559906
1772558697765244400,0.306244384765625,-0.0039043426513671875,0.006448658183217049,0.010248981416225433
1772558697785139500,0.326139404296875,-0.0035753250122070312,0.006518207490444183,-0.007905960083007812
1772558697805035300,0.34603515625,0.005537986755371094,0.006402786821126938,-0.011467091739177704
1772558697824931800,0.365931884765625,0.000701904296875,0.0018899347633123398,-0.005954466760158539
1772558697844827600,0.38582763671875,0.0006561279296875,0.002154214307665825,0.012332208454608917
1772558697864722400,0.405722412109375,-0.0038700103759765625,0.0024115853011608124,0.011584848165512085
1772558697884618200,0.4256181640625,-0.0036411285400390625,-0.006574608385562897,-0.0025855153799057007
1772558697904515000,0.44551513671875,-0.007958412170410156,-0.001525064930319786,0.0021014809608459473
1772558697924410600,0.46541064453125,0.0060634613037109375,-0.0012775249779224396,0.0065477341413497925
1772558697944305700,0.4853056640625,0.005761146545410156,-0.005592280998826027,0.001697145402431488
1772558697964201500,0.505201416015625,0.0009298324584960938,-0.0006000623106956482,-0.0029182061553001404
1772558697984098000,0.52509814453125,-0.0036792755126953125,0.004396775737404823,0.001805812120437622
1772558698003993900,0.544993896484375,0.0010595321655273438,0.008952077478170395,-0.0028269588947296143
1772558698023889000,0.564888916015625,0.005604743957519531,0.022738510742783546,-0.0024514421820640564
1772558698043784700,0.58478466796875,-0.0038099288940429688,0.01740197092294693,-0.01175207644701004
1772558698063681300,0.604681396484375,0.0055408477783203125,0.012533163651823997,-0.006674483418464661
1772558698083577000,0.6245771484375,0.005336761474609375,0.012471642345190048,-0.011011630296707153
1772558698103471900,0.644471923828125,-0.02254199981689453,-0.0014147497713565826,-0.0013648048043251038
1772558698123368000,0.664367919921875,0.015201568603515625,-0.014824127778410912,0.003326989710330963
1772558698143264300,0.68426416015625,0.0008172988891601562,-0.009535487741231918,-0.0013858824968338013
1772558698163160300,0.704160400390625,-0.008459091186523438,-0.00881108082830906,0.012798063457012177
1772558698183055000,0.72405517578125,-0.00354766845703125,-0.0037205535918474197,0.021883055567741394
1772558698202951000,0.743950927734375,0.015077590942382812,0.01045253500342369,0.016786858439445496
1772558698222847500,0.763847412109375,-0.003926277160644531,0.019527070224285126,-0.020522303879261017
1772558698242743300,0.783743408203125,-0.0037946701049804688,0.014420757070183754,-0.019814684987068176
1772558698262638300,0.803638427734375,0.0009613037109375,0.0004658754914999008,0.0042364150285720825
1772558698282534100,0.8235341796875,-0.008322715759277344,0.023985164240002632,-0.009759016335010529
1772558698302430700,0.8434306640625,0.015086174011230469,0.018963735550642014,-0.027914054691791534
1772558698322326500,0.863326416015625,-0.01779937744140625,0.023597778752446175,-0.004064664244651794
1772558698342221300,0.88322119140625,-0.007955551147460938,0.014196526259183884,0.023616500198841095
1772558698362117000,0.9031171875,-0.012316703796386719,-0.004377013072371483,0.01799149066209793
1772558698382014000,0.923013916015625,0.011224746704101562,0.010051438584923744,0.0035375654697418213
1772558698401909800,0.94290966796875,0.0015993118286132812,0.0008706655353307724,0.021947667002677917
1772558698421804500,0.962804443359375,0.0015468597412109375,0.0010123271495103836,0.011987365782260895
1772558698441700400,0.982700439453125,0.0061244964599609375,-0.0034768525511026382,-0.006657347083091736
1772558698461597000,1.002596923828125,-0.0033311843872070312,0.0014358703047037125,-0.011038027703762054
1772558698481492700,1.02249267578125,0.0014066696166992188,0.020060859620571136,0.0032324492931365967
1772558698501387800,1.0423876953125,-0.003265380859375,0.029048586264252663,-0.015355639159679413
1772558698521283600,1.06228369140625,0.001468658447265625,0.023858357220888138,-0.019681580364704132
1772558698541180200,1.08218017578125,-0.026335716247558594,0.0003366563469171524,0.01338149607181549
1772558698561076000,1.102075927734375,0.011548995971679688,0.009981829673051834,-0.0011545643210411072
1772558698580970800,1.121970703125,0.011162757873535156,-0.0038227811455726624,0.021802254021167755
1772558698600866600,1.141866455078125,-0.003086090087890625,-0.008150789886713028,0.0072206780314445496
1772558698620763400,1.161763427734375,0.015516281127929688,-0.007944239303469658,0.011157982051372528
1772558698640659000,1.181658935546875,-0.012759208679199219,-0.0031184647232294083,0.015199854969978333
1772558698660554000,1.201553955078125,0.0015439987182617188,0.0061725713312625885,0.000838354229927063
1772558698680449800,1.22144970703125,0.006121635437011719,0.006137482821941376,-0.003556355834007263
1772558698700346400,1.241346435546875,-0.012585639953613281,0.01998194493353367,-0.02191878855228424
1772558698720242200,1.2612421875,-0.012162208557128906,0.01972237601876259,-0.016302689909934998
1772558698740137200,1.28113720703125,0.006748199462890625,0.019233306869864464,-0.0018567368388175964
1772558698760033000,1.301032958984375,0.006524085998535156,0.01899636536836624,-0.020275190472602844
1772558698779929600,1.3209296875,-0.0029458999633789062,0.01900317147374153,-0.005932651460170746
1772558698799825400,1.340825439453125,0.0064029693603515625,0.014383595436811447,0.007931821048259735
1772558698819720200,1.36072021484375,-0.007689476013183594,0.014544118195772171,0.012081891298294067
