time,seconds_elapsed,z,y,x
1772558673512240600,0.09524072265625,0,0,0
1772558673571929000,0.15492919921875,0.005988121032714844,-0.005353813990950584,-0.0031252652406692505
1772558673591824100,0.17482421875,0.012449264526367188,0.015389133244752884,0.00900530070066452
1772558673611720200,0.19472021484375,-0.009565353393554688,-0.002575986087322235,0.015501253306865692
1772558673631616800,0.21461669921875,0.000003814697265625,0.010247251018881798,0.01309901475906372
1772558673651512600,0.2345126953125,0.00418853759765625,-0.003443557769060135,0.015457384288311005
1772558673671407600,0.25440771484375,0.0037212371826171875,-0.011413898319005966,-0.0034704506397247314
1772558673691303400,0.274303466796875,0.0033483505249023438,-0.014201031997799873,0.009600229561328888
1772558673711200000,0.294199951171875,0.0030450820922851562,-0.008177049458026886,0.000048533082008361816
1772558673731096000,0.314095947265625,-0.010366439819335938,0.0016636326909065247,0.0002905726432800293
1772558673750990800,0.333990966796875,0.0036878585815429688,-0.0024958066642284393,0.0049340128898620605
1772558673770887000,0.353886962890625,-0.0010128021240234375,0.007187251001596451,-0.0038301944732666016
1772558673790783500,0.373783447265625,-0.005405426025390625,0.011795051395893097,-0.003096550703048706
1772558673810679300,0.39367919921875,-0.0050640106201171875,0.006963403895497322,0.01529531180858612
1772558673830574300,0.41357421875,-0.00025844573974609375,0.0069473907351493835,0.010144591331481934
1772558673850470400,0.433470458984375,0.0042781829833984375,0.002206185832619667,-0.012763842940330505
1772558673870367000,0.453366943359375,0.004054069519042969,0.011322660371661186,-0.0030008554458618164
1772558673890262800,0.4732626953125,-0.00069427490234375,0.011153845116496086,-0.002827093005180359
1772558673910157800,0.49315771484375,0.008455276489257812,0.0019054915755987167,0.01100456714630127
1772558673930053600,0.5130537109375,0.0035037994384765625,0.0022203829139471054,0.0013914331793785095
1772558673949950200,0.5329501953125,0.0033502578735351562,0.0071037765592336655,0.0011208504438400269
1772558673969845800,0.552845703125,0.00321197509765625,0.007208622992038727,0.010270565748214722
1772558673989740800,0.57274072265625,-0.0015096664428710938,-0.001866636797785759,0.005289502441883087
1772558674009636600,0.59263671875,-0.0014505386352539062,0.0170136671513319,0.0051100775599479675
1772558674029533400,0.612533447265625,-0.006001472473144531,-0.00164727121591568,-0.004036925733089447
1772558674049429200,0.63242919921875,-0.001171112060546875,-0.001185121014714241,0.01920497417449951
1772558674069324300,0.65232421875,-0.0011272430419921875,-0.009981682524085045,-0.01354190707206726
1772558674089220000,0.67222021484375,-0.014966964721679688,0.000009885057806968689,0.0008114278316497803
1772558674109116700,0.69211669921875,-0.014467239379882812,-0.0042099785059690475,0.01468629390001297
1772558674129012500,0.712012451171875,0.009148597717285156,0.014841392636299133,0.00983002781867981
1772558674148907500,0.731907470703125,-0.014285087585449219,0.01451735757291317,0.0002736598253250122
1772558674168803600,0.751803466796875,0.009325027465820312,0.019066108390688896,0.014402300119400024
1772558674188700200,0.7717001953125,0.01826763153076172,0.01420874334871769,0.004694148898124695
1772558674208596000,0.791595947265625,-0.014722824096679688,0.004887182265520096,-0.00006427615880966187
1772558674228491000,0.811490966796875,0.027402877807617188,0.0051285456866025925,-0.00003797560930252075
1772558674248386800,0.83138671875,-0.015143394470214844,-0.008516453206539154,-0.01851704716682434
1772558674268283600,0.85128369140625,-0.0007600784301757812,0.006050115451216698,0.005254983901977539
1772558674288179500,0.871179443359375,0.013144493103027344,0.010878870263695717,0.0004778653383255005
1772558674308074500,0.891074462890625,-0.024301528930664062,0.010920541360974312,0.00048610568046569824
1772558674327970300,0.91097021484375,0.018144607543945312,0.010960809886455536,0.014372430741786957
1772558674347867000,0.930866943359375,-0.005589485168457031,0.006375918164849281,-0.009213738143444061
1772558674367762700,0.9507626953125,0.0038499832153320312,0.006331808865070343,0.009622052311897278
1772558674387657700,0.97065771484375,0.012974739074707031,0.01091529056429863,0.013951599597930908
1772558674407553800,0.9905537109375,-0.00133514404296875,-0.0029225945472717285,-0.018872149288654327
1772558674427450400,1.010450439453125,-0.005915641784667969,0.006831413134932518,-0.008966654539108276
1772558674447346200,1.03034619140625,0.012786865234375,0.016260256990790367,0.0006086677312850952
1772558674467241200,1.0502412109375,-0.006142616271972656,0.006870316341519356,-0.004013560712337494
1772558674487137000,1.070136962890625,0.003314971923828125,0.016297871246933937,0.028527259826660156
1772558674507033900,1.090033935546875,-0.010669708251953125,0.0025164932012557983,0.00007969886064529419
1772558674526929700,1.1099296875,-0.0149383544921875,-0.006415322422981262,0.009353458881378174
1772558674546824700,1.12982470703125,0.013317108154296875,0.012707298621535301,-0.00018638372421264648
1772558674566720500,1.149720458984375,-0.024133682250976562,-0.0011903364211320877,-0.00015598535537719727
1772558674586617000,1.1696171875,0.018310546875,-0.000510483980178833,0.004735402762889862
1772558674606513000,1.189512939453125,-0.000797271728515625,0.009398967027664185,0.005073510110378265
1772558674626408000,1.209407958984375,-0.010015487670898438,0.00023997947573661804,0.014887720346450806
1772558674646304000,1.229303955078125,0.0180816650390625,0.009888513013720512,0.014887407422065735
1772558674666200600,1.24920068359375,-0.0010242462158203125,0.009729603305459023,0.00516238808631897
1772558674686096400,1.269096435546875,0.00826263427734375,0.000323733314871788,0.005013778805732727
1772558674705991400,1.288991455078125,0.007990837097167969,0.01459788903594017,-0.00877237319946289
1772558674725887200,1.30888720703125,-0.006153106689453125,0.014279723167419434,-0.008455760776996613
1772558674745784000,1.3287841796875,0.017183303833007812,0.01859828643500805,-0.0035235658288002014
1772558674765679900,1.348679931640625,0.0073604583740234375,0.013756563887000084,-0.0033819228410720825
1772558674785575000,1.368574951171875,-0.006763458251953125,0.022954590618610382,-0.008107036352157593
1772558674805470700,1.388470703125,0.007342338562011719,0.008951317518949509,0.006065763533115387
1772558674825367300,1.4083671875,0.0024709701538085938,0.009057309478521347,0.010277964174747467
1772558674845263000,1.42826318359375,-0.00223541259765625,0.013785883784294128,0.00995955616235733
1772558674865158100,1.448158203125,-0.006785392761230469,0.013730695471167564,0.00502564013004303
1772558674885054000,1.468053955078125,-0.0019311904907226562,0.0136796273291111,0.018759965896606445
1772558674904950800,1.48795068359375,-0.020369529724121094,0.018254129216074944,-0.00034565478563308716
1772558674924846600,1.5078466796875,0.00344085693359375,0.008561845868825912,0.004316180944442749
1772558674944741600,1.52774169921875,-0.0012960433959960938,0.008683016523718834,-0.004820562899112701
1772558674964637400,1.547637451171875,0.01262664794921875,0.004174046218395233,-0.004636391997337341
1772558674984534000,1.567533935546875,-0.0062961578369140625,0.00906539335846901,-0.009083785116672516
1772558675004429800,1.587429931640625,-0.0014591217041015625,0.00893164612352848,-0.013382919132709503
1772558675024324900,1.607324951171875,-0.006035804748535156,0.004178507253527641,0.005591161549091339
1772558675044221000,1.627220947265625,-0.0012044906616210938,0.018324194476008415,0.010290287435054779
1772558675064117500,1.647117431640625,0.012711524963378906,0.008629577234387398,-0.004142791032791138
1772558675084013300,1.667013427734375,0.0030374526977539062,0.008748535066843033,0.005271032452583313
1772558675103908400,1.686908447265625,0.012189865112304688,-0.00039100833237171173,0.0004933997988700867
1772558675123804200,1.70680419921875,-0.0020904541015625,0.018530873581767082,0.019241541624069214
1772558675143701000,1.726700927734375,-0.006646156311035156,0.008829383179545403,0.009372107684612274
1772558675163596800,1.7465966796875,-0.006422996520996094,0.018191663548350334,0.00908389687538147
1772558675183491800,1.766491943359375,0.007671356201171875,-0.005138766020536423,-0.014326028525829315
1772558675203387600,1.7863876953125,-0.006461143493652344,-0.009425155818462372,0.01393243670463562
1772558675223284200,1.8062841796875,-0.001617431640625,0.009561959654092789,0.018354251980781555
