time,seconds_elapsed,z,y,x
1772558681557880000,0.067880126953125,0.07695639843046664,-0.012348554642591625,0.016915333976811962
1772558681577792300,0.087792236328125,0.03266249867379665,-0.017568618245283142,0.02161840509274043
1772558681597704200,0.1077041015625,0.0697737934499979,0.017216041947947815,0.017743744200037326
1772558681617616100,0.1276162109375,0.07067103455066681,0.026849812073353678,0.004485400644101901
1772558681637528000,0.147528076171875,0.050769817772507664,-0.0031403347191866484,-0.001220555912546115
1772558681657440300,0.167440185546875,0.07815466830432415,0.016771768779167903,0.0023894866691320203
1772558681677352200,0.187352294921875,0.05615910959541797,0.005534691642969846,-0.019788358387676997
1772558681697263900,0.207263916015625,0.049126142218708986,0.00033399032787419854,0.0119291601867415
1772558681717176000,0.227176025390625,0.06378828929960727,0.03040423488561064,0.002632043845398584
1772558681737088000,0.247087890625,0.06588087766468524,-0.0006432663396000862,0.012295917989767622
1772558681757000000,0.267,0.07276303839385509,-0.015350385073386132,0.02712871577970218
1772558681776912000,0.286911865234375,0.042834348598122594,-0.009519222101336345,0.03676364581573289
1772558681796824000,0.306823974609375,0.06513210512399673,-0.011759292645705863,0.009367631144152256
1772558681816736000,0.326736083984375,0.062439797300100325,-0.017279690901841966,0.012327014097641222
1772558681836648000,0.34664794921875,0.07081891858875751,0.006253763165138661,0.016765640432480723
1772558681856559900,0.366559814453125,0.07186696633696556,-0.010526033656857907,0.020200720314541832
1772558681876473000,0.38647314453125,0.041193011131882666,-0.00007159479833208024,0.0006243618513748515
1772558681896385000,0.406385009765625,0.08982523235380649,0.018613058397453277,-0.006685507929197047
1772558681916297000,0.426296875,0.06124386551380157,0.016296698613325132,-0.00589166327092098
1772558681936209000,0.446208984375,0.04553016355335712,0.020699025225499643,-0.0009672649964224547
1772558681956121000,0.46612109375,0.06378419764637946,0.01725163385113701,0.0032722037708153946
1772558681976033000,0.486032958984375,0.05734978068470955,0.005157117901695892,0.007844110229657962
1772558681995945000,0.505945068359375,0.0773982969790697,-0.003717221291689202,0.014001292568969073
1772558682015857000,0.52585693359375,0.04118541234731674,-0.010194034356670453,0.004736182226019446
1772558682035769000,0.54576904296875,0.09625321957468987,-0.0012215046189725399,0.03972101605029311
1772558682055681000,0.565680908203125,0.04986614693105221,-0.006697269148938358,-0.0015869415395252872
1772558682075593000,0.585593017578125,0.0702180300861597,-0.010376962308678775,0.02561348891116213
1772558682095505000,0.6055048828125,0.06617898382842541,-0.0006245159733574837,0.02233052628431469
1772558682115417000,0.6254169921875,0.0482236404210329,0.005226274147769436,0.009194263321644393
1772558682135329000,0.6453291015625,0.09251812469959259,0.03439213547799736,0.019956056804512626
