time,seconds_elapsed,z,y,x
1772558673512240600,0.09524072265625,0.0004581354442052543,0.00259610079228878,-0.0021379655227065086
1772558673552033300,0.135033203125,-0.0007635590736754239,0.001374406274408102,-0.0021379655227065086
1772558673571929000,0.15492919921875,0.0004581354442052543,0.001374406274408102,-0.0021379655227065086
1772558673591824100,0.17482421875,0.0004581354442052543,0.00015271181473508477,-0.003359660040587187
1772558673611720200,0.19472021484375,0.0004581354442052543,0.00015271181473508477,-0.003359660040587187
1772558673631616800,0.21461669921875,0.0004581354442052543,-0.0010689827613532543,-0.0009162708884105086
1772558673651512600,0.2345126953125,0.0004581354442052543,-0.0010689827613532543,-0.0009162708884105086
1772558673671407600,0.25440771484375,0.0004581354442052543,-0.0010689827613532543,-0.0009162708884105086
1772558673691303400,0.274303466796875,-0.0007635590736754239,-0.0010689827613532543,-0.0021379655227065086
1772558673711200000,0.294199951171875,-0.0007635590736754239,0.00015271181473508477,-0.0021379655227065086
1772558673731096000,0.314095947265625,-0.0007635590736754239,0.001374406274408102,-0.0021379655227065086
1772558673750990800,0.333990966796875,0.0004581354442052543,0.001374406274408102,-0.0021379655227065086
1772558673770887000,0.353886962890625,-0.0007635590736754239,0.00259610079228878,-0.003359660040587187
1772558673790783500,0.373783447265625,-0.0007635590736754239,0.00259610079228878,-0.003359660040587187
1772558673810679300,0.39367919921875,0.0004581354442052543,0.001374406274408102,-0.0021379655227065086
1772558673830574300,0.41357421875,0.0004581354442052543,0.001374406274408102,-0.0021379655227065086
1772558673850470400,0.433470458984375,0.0004581354442052543,0.001374406274408102,-0.0009162708884105086
1772558673870367000,0.453366943359375,0.0004581354442052543,0.00015271181473508477,-0.0009162708884105086
1772558673890262800,0.4732626953125,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558673910157800,0.49315771484375,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558673930053600,0.5130537109375,-0.0007635590736754239,0.00015271181473508477,-0.0021379655227065086
1772558673949950200,0.5329501953125,-0.0007635590736754239,-0.0010689827613532543,-0.0021379655227065086
1772558673969845800,0.552845703125,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558673989740800,0.57274072265625,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558674009636600,0.59263671875,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558674029533400,0.612533447265625,0.0004581354442052543,0.001374406274408102,-0.0021379655227065086
1772558674049429200,0.63242919921875,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558674069324300,0.65232421875,0.0004581354442052543,0.001374406274408102,-0.0021379655227065086
1772558674089220000,0.67222021484375,-0.0007635590736754239,0.00015271181473508477,-0.0021379655227065086
1772558674109116700,0.69211669921875,-0.0007635590736754239,0.00015271181473508477,-0.0021379655227065086
1772558674129012500,0.712012451171875,-0.0007635590736754239,0.001374406274408102,-0.0021379655227065086
1772558674148907500,0.731907470703125,-0.0007635590736754239,0.00015271181473508477,-0.0009162708884105086
1772558674168803600,0.751803466796875,-0.0007635590736754239,0.001374406274408102,-0.0021379655227065086
1772558674188700200,0.7717001953125,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558674208596000,0.791595947265625,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558674228491000,0.811490966796875,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558674248386800,0.83138671875,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558674268283600,0.85128369140625,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558674288179500,0.871179443359375,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558674308074500,0.891074462890625,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558674327970300,0.91097021484375,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558674347867000,0.930866943359375,-0.0007635590736754239,0.00015271181473508477,-0.0021379655227065086
1772558674367762700,0.9507626953125,0.0004581354442052543,0.00015271181473508477,-0.0009162708884105086
1772558674387657700,0.97065771484375,0.0004581354442052543,0.00015271181473508477,-0.0009162708884105086
1772558674407553800,0.9905537109375,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
1772558674427450400,1.010450439453125,0.0004581354442052543,0.00015271181473508477,-0.0021379655227065086
