time,seconds_elapsed,z,y,x
1772557473317921300,0.08892138671875,-1.233591362607479,-0.8845552220970392,0.21309498060457407
1772557473337832200,0.108832275390625,-1.1066624342620373,-0.7204202333640307,0.2629450166510418
1772557473357744000,0.128744140625,-0.36908816393613814,-0.722790542691946,0.21661290733134372
1772557473377655300,0.1486552734375,0.3077162881284952,-0.9144435798823833,-0.06384969149748794
1772557473397566200,0.168566162109375,0.69689680750072,-0.8872696686875075,-0.052820137898437675
1772557473417477400,0.188477294921875,0.7953314627677202,-0.848681214030832,0.021234894801024345
1772557473437389300,0.208389404296875,0.7523743645727634,-0.8601835819065571,0.09421174034234135
1772557473457300500,0.228300537109375,0.5990998656153679,-0.7529046720571816,0.14738456413596868
1772557473477211100,0.248211181640625,0.35265725361704825,-0.695391663634777,0.3938560369025916
1772557473497122300,0.268122314453125,-0.0035503859579563138,-0.6681903529763221,0.4378078452233225
1772557473517034200,0.2880341796875,-0.1399012226432562,-0.797539055814594,0.4735300967939198
1772557473536945400,0.3079453125,0.06115501818656921,-0.8315666322965174,0.3558380390776321
1772557473556856300,0.327856201171875,0.31888474787473675,-0.8330489798087626,0.3426650345759466
1772557473576767200,0.347767333984375,0.5229343253016472,-0.8217435227446258,0.40095468992665406
1772557473596678100,0.36767822265625,0.5521025521188974,-0.8321121373500674,0.37779951285384594
1772557473616590300,0.38759033203125,0.5703589242994785,-0.9693849111858754,0.2100186418991536
1772557473636501200,0.407501220703125,0.37235973295271396,-1.098983716327697,0.1866519409675151
1772557473656412400,0.427412353515625,0.14930734889209268,-1.1858499527454376,0.07806956557044759
1772557473676323300,0.4473232421875,0.029533552998304364,-1.356601656204462,-0.05926610830058343
1772557473696234200,0.467234130859375,0.16188509091436862,-1.4207174238927662,-0.1925083753781393
1772557473716146200,0.487146240234375,0.21025018563270567,-1.4598498492330312,-0.2558242248604074
1772557473736057300,0.507057373046875,0.3283423120498657,-1.5617621174827216,-0.15720807554665953
1772557473755968300,0.52696826171875,0.2737690103411674,-1.607759167895466,-0.14695068449703977
1772557473775879400,0.54687939453125,-0.04695230531096458,-1.5772725519560276,-0.13259368524202145
1772557473795791400,0.566791259765625,-0.39559564711153505,-1.2824278742298483,0.15857350041465834
1772557473815702300,0.586702392578125,-0.336430341437459,-1.1048631297551095,0.050583245691843325
1772557473835613200,0.60661328125,-0.20644027195572853,-0.7515618791460991,-0.1279072992577683
1772557473855524400,0.6265244140625,-0.2845060929328203,-0.40108094665482635,-0.09653453900041058
1772557473875435300,0.646435302734375,-0.5952496199280023,-0.1599036347735673,-0.03802220135933021
1772557473895347500,0.666347412109375,-1.0235960285186767,0.050131008412316436,-0.03841824462234508
1772557473915258400,0.68625830078125,-0.8680617679357528,0.2211693467929959,-0.11821610898985527
1772557473935169300,0.706169189453125,-0.7274345691055059,0.386773312100023,-0.27577976564168927
1772557473955080700,0.726080810546875,-0.8831465243428945,0.48708552474193273,-0.3446659626021981
1772557473974992600,0.74599267578125,-0.9991998384088278,0.5691341317448765,-0.34910573514793064
1772557473994903800,0.76590380859375,-1.0376251383930444,0.7205593495737761,-0.30355953377522527
1772557474014814700,0.785814697265625,-0.6779705732345581,0.7050052951544523,-0.13874576899781824
