time,seconds_elapsed,z,y,x
1772557433679160300,0.110160400390625,-0.10582929104566574,-0.04504998400807381,-0.07055285573005676
1772557433718953500,0.149953369140625,-0.07650861889123917,-0.07437065243721008,-0.040010496973991394
1772557433738850300,0.169850341796875,-0.06306997686624527,-0.07925742864608765,-0.0522274412214756
1772557433758748200,0.189748046875,-0.021532366052269936,-0.06948387622833252,-0.08521319180727005
1772557433778645000,0.20964501953125,0.016340164467692375,-0.04016320779919624,-0.08154810965061188
1772557433798541300,0.229541259765625,0.02489202655851841,-0.004734066314995289,-0.041232191026210785
1772557433818438100,0.249438232421875,0.020005248486995697,0.01969982497394085,0.010078979656100273
1772557433838336000,0.2693359375,0.028557108715176582,0.011147962883114815,0.0662769302725792
1772557433858232800,0.28923291015625,0.05787777900695801,-0.0022906772792339325,0.11147962510585785
1772557433878129000,0.30912890625,0.07742489129304886,0.02214321307837963,0.12613995373249054
1772557433898026000,0.32902587890625,0.07742489129304886,0.04046862944960594,0.16523417830467224
1772557433917923600,0.348923583984375,0.06520794332027435,0.028251685202121735,0.27152159810066223
1772557433937820700,0.368820556640625,0.0590994730591774,-0.0010689827613532543,0.3826957941055298
1772557433957716700,0.388716796875,0.08353336155414581,-0.03405473381280899,0.4181249439716339
1772557433977613800,0.40861376953125,0.111632339656353,-0.03527642786502838,0.381474107503891
1772557433997511400,0.428511474609375,0.12262758612632751,0.00259610079228878,0.2764083743095398
1772557434017408500,0.448408447265625,0.14217470586299896,0.09177979826927185,0.007635590620338917
1772557434037304600,0.4683046875,0.164165198802948,0.17118994891643524,-0.2782409191131592
1772557434057201400,0.488201416015625,0.18737739324569702,0.17363333702087402,-0.305118203163147
1772557434077099300,0.508099365234375,0.26190075278282166,0.11743538826704025,-0.15240639448165894
1772557434096996000,0.52799609375,0.37918344140052795,0.03436015918850899,-0.016798298805952072
1772557434116892200,0.54789208984375,0.4891359508037567,-0.05360184609889984,0.08215895295143127
1772557434136789200,0.567789306640625,0.49524441361427307,-0.09025268256664276,0.17622943222522736
1772557434156686800,0.587686767578125,0.3889569938182831,-0.0719272643327713,0.25563958287239075
1772557434176584000,0.607583984375,0.23380178213119507,-0.023059483617544174,0.3155026137828827
1772557434196480000,0.62747998046875,0.08108997344970703,0.00015271181473508477,0.33382803201675415
1772557434216376800,0.647376953125,-0.015423892997205257,-0.029167955741286278,0.3020639717578888
1772557434236274700,0.667274658203125,-0.04107947647571564,-0.08047912269830704,0.23242738842964172
1772557434256171500,0.687171630859375,-0.02886253222823143,-0.06704048812389374,0.12491826713085175
