time,seconds_elapsed,z,y,x
1772557411992454700,0.10345458984375,0.17393875122070312,0.14675605297088623,-0.1426328420639038
1772557412012351700,0.123351806640625,0.16783028841018677,0.15530791878700256,-0.13896775245666504
1772557412052146700,0.163146728515625,0.09086353331804276,0.1907370537519455,-0.15973655879497528
1772557412072042800,0.183042724609375,0.07009471952915192,0.18462859094142914,-0.18905723094940186
1772557412091939800,0.20293994140625,0.0713164210319519,0.18096350133419037,-0.1841704547405243
1772557412111837700,0.222837646484375,0.0713164210319519,0.20784078538417816,-0.12675081193447113
1772557412131734800,0.24273486328125,0.07620319724082947,0.22250111401081085,-0.04978405311703682
1772557412151630800,0.262630859375,0.10430216789245605,0.19195875525474548,0.025961007922887802
1772557412171528000,0.28252783203125,0.1385096162557602,0.11377029865980148,0.08948912471532822
1772557412191425800,0.30242578125,0.14217470586299896,0.06001574173569679,0.18966807425022125
1772557412211322600,0.322322509765625,0.1238492801785469,0.01847812905907631,0.29717719554901123
1772557412231219000,0.342218994140625,0.12262758612632751,0.006261184345930815,0.2641914486885071
1772557412251116000,0.362115966796875,0.10063708573579788,0.04169032722711563,0.08582404255867004
1772557412271014000,0.382013916015625,0.10674555599689484,0.07711946964263916,-0.059557609260082245
1772557412290910700,0.40191064453125,0.164165198802948,0.08811471611261368,-0.08032641559839249
1772557412310807000,0.42180712890625,0.26312246918678284,0.08200624585151672,0.00030542362947016954
1772557412330704100,0.4417041015625,0.3987305462360382,0.05390727147459984,0.12125317752361298
1772557412350601700,0.461601806640625,0.5013529062271118,0.05635065957903862,0.25319617986679077
1772557412370498800,0.481498779296875,0.49524441361427307,0.07467607408761978,0.33627140522003174
1772557412390395100,0.50139501953125,0.3828485310077667,0.07101099193096161,0.3399364948272705
1772557412410292200,0.521292236328125,0.20081603527069092,0.06001574173569679,0.2874036431312561
1772557412430189800,0.54118994140625,-0.014202198944985867,0.05024218559265137,0.22754059731960297
1772557412450087000,0.5610869140625,-0.18401773273944855,0.046577103435993195,0.19821994006633759
1772557412469983000,0.58098291015625,-0.2695363461971283,0.06245913356542587,0.16767756640911102
1772557412489880000,0.600880126953125,-0.2805316150188446,0.09177979826927185,0.1041494607925415
1772557412509778000,0.62077783203125,-0.23410721123218536,0.14064757525920868,-0.03268032893538475
1772557412529675000,0.640675048828125,-0.15958385169506073,0.1760767251253128,-0.197609081864357
1772557412549571000,0.660571044921875,-0.10949437320232391,0.14186927676200867,-0.23792500793933868
1772557412569468200,0.68046826171875,-0.10094250738620758,0.05512896552681923,-0.08399149775505066
1772557412589366000,0.700365966796875,-0.10094250738620758,-0.024281177669763565,0.1298050433397293
1772557412609263000,0.72026318359375,-0.1253764033317566,-0.03771981969475746,0.2593046724796295
1772557412629159200,0.7401591796875,-0.16691401600837708,-0.012064233422279358,0.3020639717578888
1772557412649056300,0.76005615234375,-0.20845162868499756,0.006261184345930815,0.30572906136512756
1772557412668954000,0.7799541015625,-0.2438807636499405,0.04169032722711563,0.26663482189178467
1772557412688851200,0.799851318359375,-0.252432644367218,0.0978882759809494,0.18600298464298248
1772557412708747300,0.819747314453125,-0.23777230083942413,0.11865708231925964,0.08460234850645065
1772557412728644400,0.839644287109375,-0.21333840489387512,0.09422318637371063,0.00519220158457756
1772557412748542200,0.859542236328125,-0.19379130005836487,0.025808297097682953,-0.016798298805952072
1772557412768439000,0.87943896484375,-0.21333840489387512,-0.0328330397605896,0.025961007922887802
1772557412788335400,0.89933544921875,-0.24998924136161804,-0.05726693198084831,0.06016845628619194
1772557412808232400,0.919232421875,-0.27442312240600586,-0.05360184609889984,0.06139015033841133
1772557412828130000,0.939130126953125,-0.27320143580436707,-0.05726693198084831,0.07238540053367615
1772557412848027100,0.959027099609375,-0.2536543309688568,-0.0719272643327713,0.1041494607925415
1772557412867923500,0.97892333984375,-0.22311195731163025,-0.07803573459386826,0.12369657307863235
1772557412887820500,0.998820556640625,-0.19501298666000366,-0.07681404054164886,0.12613995373249054
1772557412907718100,1.01871826171875,-0.19989976286888123,-0.04993676394224167,0.09315420687198639
1772557412927615200,1.038615234375,-0.2438807636499405,-0.0022906772792339325,0.002748812548816204
1772557412947511300,1.05851123046875,-0.2951919436454773,0.013591351918876171,-0.09498675167560577
1772557412967408400,1.078408447265625,-0.335507869720459,-0.01817270554602146,-0.09865183383226395
1772557412987306200,1.09830615234375,-0.3990359604358673,-0.05482354015111923,0.06872031837701797
1772557413007203300,1.118203369140625,-0.5150969624519348,-0.043828289955854416,0.2861819267272949
1772557413027099400,1.138099365234375,-0.6140542030334473,-0.0010689827613532543,0.22998400032520294
1772557413046996500,1.15799658203125,-0.6470399498939514,0.03558185324072838,-0.1047603040933609
1772557413066894300,1.177894287109375,-0.6274928450584412,0.03924693539738655,-0.34421244263648987
1772557413086791400,1.19779150390625,-0.5981721878051758,0.006261184345930815,-0.33688226342201233
1772557413106687500,1.2176875,-0.5676298141479492,-0.04504998400807381,-0.08276980370283127
1772557413126584600,1.23758447265625,-0.49677154421806335,-0.10124793648719788,0.22631891071796417
1772557413146482400,1.257482421875,-0.4234698712825775,-0.11346487700939178,0.3778090178966522
1772557413166379500,1.277379638671875,-0.3477247953414917,-0.060932014137506485,0.3509317636489868
1772557413186275600,1.297275634765625,-0.23410721123218536,-0.014507622458040714,0.24342262744903564
1772557413206172700,1.317172607421875,-0.10216420143842697,0.007482878863811493,0.05650337040424347
1772557413226070500,1.337070556640625,0.009009997360408306,0.046577103435993195,-0.22570806741714478
1772557413245967600,1.356967529296875,0.06154286116361618,0.07711946964263916,-0.49448084831237793
1772557413265863700,1.37686376953125,0.07009471952915192,0.024586603045463562,-0.5995466113090515
1772557413285760800,1.3967607421875,0.06032116711139679,-0.08047912269830704,-0.49325916171073914
1772557413305658600,1.41665869140625,0.06642963737249374,-0.16844113171100616,-0.2745758295059204
1772557413325555500,1.436555419921875,0.09575030952692032,-0.18432316184043884,-0.07421794533729553
1772557413345451800,1.45645166015625,0.10796725004911423,-0.11712995916604996,0.06016845628619194
1772557413365348900,1.476348876953125,0.08353336155414581,-0.008399149402976036,0.10903623700141907
1772557413385246500,1.49624658203125,0.0590994730591774,0.06001574173569679,0.05528167635202408
1772557413405143600,1.5161435546875,0.06642963737249374,0.03680354729294777,-0.07421794533729553
1772557413425040000,1.536039794921875,0.09208522737026215,-0.024281177669763565,-0.20005246996879578
1772557413444937000,1.55593701171875,0.12140589207410812,-0.059710320085287094,-0.2855710983276367
1772557413464834600,1.57583447265625,0.17027367651462555,-0.06948387622833252,-0.32344362139701843
1772557413484731600,1.595731689453125,0.22402822971343994,-0.0584886260330677,-0.3148917555809021
1772557413504627700,1.615627685546875,0.23502348363399506,-0.04749337583780289,-0.2476985603570938
1772557413524524800,1.63552490234375,0.2044811248779297,-0.05115845799446106,-0.13652436435222626
1772557413544422700,1.655422607421875,0.17027367651462555,-0.0462716780602932,-0.03268032893538475
1772557413564319700,1.67531982421875,0.14828316867351532,-0.026724567636847496,0.013744063675403595
1772557413584215800,1.6952158203125,0.12262758612632751,0.014813045971095562,0.04550812020897865
1772557413604113000,1.71511279296875,0.0981936976313591,0.06978929787874222,0.0784938707947731
1772557413624010800,1.7350107421875,0.11529742181301117,0.10521844029426575,0.04306473210453987
1772557413643907800,1.754907958984375,0.15927842259407043,0.10033166408538818,-0.06322269141674042
1772557413663804000,1.774803955078125,0.188599094748497,0.06856760382652283,-0.14874130487442017
1772557413683701000,1.794700927734375,0.19959434866905212,0.029473381116986275,-0.18050536513328552
1772557413703598800,1.814598876953125,0.22280654311180115,-0.012064233422279358,-0.18661384284496307
1772557413723496000,1.834495849609375,0.2557922899723053,-0.06581879407167435,-0.1438545286655426
1772557413743392000,1.85439208984375,0.28633466362953186,-0.15622419118881226,0.008857285603880882
1772557413763289000,1.8742890625,0.31687700748443604,-0.21853061020374298,0.2104368805885315
1772557413783187000,1.89418701171875,0.3620797097682953,-0.18310146033763885,0.22021043300628662
1772557413803083800,1.914083740234375,0.402395635843277,-0.060932014137506485,-0.0778830274939537
1772557413822980000,1.93397998046875,0.423164427280426,0.045355409383773804,-0.40285375714302063
1772557413842877200,1.953877197265625,0.44637662172317505,0.06490252166986465,-0.4737120568752289
1772557413862774800,1.97377490234375,0.45981526374816895,0.00259610079228878,-0.23181653022766113
1772557413882671900,1.993671875,0.4390464723110199,-0.07681404054164886,0.09804098308086395
1772557413902568200,2.013568115234375,0.3828485310077667,-0.14278554916381836,0.2861819267272949
1772557413922465300,2.03346533203125,0.26067906618118286,-0.14278554916381836,0.34848836064338684
1772557413942363000,2.05336279296875,0.05787777900695801,-0.0841442123055458,0.37170055508613586
1772557413962260000,2.073260009765625,-0.14248012006282806,-0.012064233422279358,0.33260634541511536
1772557413982156000,2.093156005859375,-0.23899398744106293,0.023364907130599022,0.144465371966362
1772557414002053000,2.11305322265625,-0.20845162868499756,0.014813045971095562,-0.09743013978004456
1772557414021951000,2.132950927734375,-0.11682453751564026,0.01969982497394085,-0.2513636350631714
1772557414041848000,2.15284814453125,-0.025197450071573257,0.06978929787874222,-0.26602399349212646
1772557414061744000,2.172744140625,0.02489202655851841,0.11743538826704025,-0.20127417147159576
1772557414081641200,2.19264111328125,0.0456608310341835,0.14797775447368622,-0.16217994689941406
1772557414101539000,2.2125390625,0.0456608310341835,0.13209572434425354,-0.16340164840221405
1772557414121436200,2.232436279296875,0.033443886786699295,0.07467607408761978,-0.11942064017057419
1772557414141332200,2.252332275390625,0.02244863659143448,0.04169032722711563,0.014965757727622986
1772557414161229300,2.272229248046875,0.009009997360408306,0.05390727147459984,0.145687073469162
1772557414181127200,2.292127197265625,-0.014202198944985867,0.06856760382652283,0.16401249170303345
1772557414201024000,2.31202392578125,-0.04474456235766411,0.09422318637371063,0.06383354216814041
1772557414220920300,2.33192041015625,-0.08261708915233612,0.1247655525803566,-0.07055285573005676
1772557414240817400,2.3518173828125,-0.10582929104566574,0.12354385852813721,-0.13774605095386505
1772557414260715300,2.37171533203125,-0.12781979143619537,0.07101099193096161,-0.12064233422279358
1772557414280612000,2.391612060546875,-0.1498102843761444,0.007482878863811493,-0.06688777357339859
1772557414300508400,2.41150830078125,-0.17302247881889343,-0.04504998400807381,0.006413896102458239
1772557414320405500,2.431405517578125,-0.19623468816280365,-0.08292251825332642,0.08460234850645065
1772557414340303000,2.45130322265625,-0.20356485247612,-0.1122431829571724,0.11514470726251602
1772557414360200200,2.4712001953125,-0.19379130005836487,-0.12812520563602448,0.09681928902864456
1772557414380096300,2.49109619140625,-0.18279604613780975,-0.1256818175315857,0.08215895295143127
1772557414399993300,2.510993408203125,-0.18157434463500977,-0.08170082420110703,0.09071081876754761
1772557414419891200,2.53089111328125,-0.18279604613780975,0.0038177953101694584,0.07971556484699249
1772557414439788300,2.550788330078125,-0.20234315097332,0.07834116369485855,0.02229592576622963
1772557414459684400,2.570684326171875,-0.24510246515274048,0.07589777559041977,-0.016798298805952072
1772557414479581400,2.59058154296875,-0.30985227227211,0.01969982497394085,0.06749862432479858
1772557414499479300,2.610479248046875,-0.38071054220199585,0.006261184345930815,0.2886253297328949
1772557414519376400,2.63037646484375,-0.43446511030197144,0.06368082761764526,0.4181249439716339
1772557414539272400,2.6502724609375,-0.462564080953598,0.1650814712047577,0.24220094084739685
1772557414559169500,2.67016943359375,-0.4894413650035858,0.24937839806079865,-0.0925433561205864
1772557414579067400,2.6900673828125,-0.4931064546108246,0.2664821147918701,-0.23425991833209991
1772557414598964200,2.709964111328125,-0.46012070775032043,0.17118994891643524,-0.14018943905830383
1772557414618860500,2.729860595703125,-0.4246915578842163,0.04291202127933502,0.07360709458589554
1772557414638757600,2.749757568359375,-0.3831539452075958,-0.0010689827613532543,0.23975755274295807
1772557414658655500,2.769655517578125,-0.333064466714859,0.049020491540431976,0.27029991149902344
1772557414678552300,2.78955224609375,-0.2683146595954895,0.08933641016483307,0.2495311051607132
1772557414698448400,2.809448486328125,-0.17180079221725464,0.05024218559265137,0.25441789627075195
1772557414718345500,2.829345458984375,-0.055739812552928925,-0.007177455350756645,0.20188501477241516
1772557414738243300,2.849243408203125,0.033443886786699295,-0.01572931744158268,0.00519220158457756
1772557414758140400,2.869140380859375,0.06642963737249374,-0.0010689827613532543,-0.25380703806877136
1772557414778036500,2.889036376953125,0.051769305020570755,-0.01572931744158268,-0.40163207054138184
