time,seconds_elapsed,z,y,x
1772557389169559000,0.10855908203125,0,0,0
1772557389209354000,0.14835400390625,0.1345834732055664,0.1778717041015625,-0.058720529079437256
1772557389229250000,0.16825,0.1193704605102539,0.2767767906188965,-0.1438462734222412
1772557389249147100,0.188147216796875,0.12476730346679688,0.26590394973754883,-0.07266104221343994
1772557389269045000,0.208044921875,-0.10596466064453125,0.20035457611083984,-0.0429190993309021
1772557389288942000,0.227942138671875,-0.3819608688354492,0.06845307350158691,-0.20197921991348267
1772557389308838100,0.247838134765625,-0.6553249359130859,-0.09495925903320312,-0.1776949167251587
1772557389328735200,0.2677353515625,-0.9013757705688477,-0.33544278144836426,-0.21296721696853638
1772557389348633000,0.287633056640625,-1.0855216979980469,-0.4097745418548584,-0.15827953815460205
1772557389368530000,0.307530029296875,-0.9930906295776367,-0.3488006591796875,0.023005545139312744
1772557389388426200,0.32742626953125,-0.7968873977661133,-0.34280991554260254,-0.018681049346923828
1772557389408323300,0.3473232421875,-0.5097360610961914,-0.20373320579528809,-0.18502259254455566
1772557389428221200,0.36722119140625,-0.21967029571533203,0.08489656448364258,-0.2877085506916046
1772557389448118000,0.387117919921875,0.12708377838134766,0.2496798038482666,-0.3678809702396393
1772557389468014300,0.407014404296875,0.24637699127197266,0.1719043254852295,-0.39357373118400574
1772557389487911400,0.426911376953125,0.47991466522216797,0.0657961368560791,-0.26215121150016785
1772557389507809000,0.44680908203125,0.9628829956054688,0.10045981407165527,-0.2907799184322357
1772557389527706000,0.4667060546875,1.312769889831543,0.20369839668273926,-0.4726490080356598
1772557389547602400,0.4866025390625,1.4488458633422852,0.3771820068359375,-0.4038642942905426
1772557389567499500,0.50649951171875,1.4609060287475586,0.1671583652496338,-0.1594422459602356
1772557389587397000,0.526397216796875,1.1052656173706055,-0.5847749710083008,-0.2739262878894806
1772557389607294200,0.546294189453125,0.5832281112670898,-0.8790500164031982,-0.2895965874195099
1772557389627190300,0.566190185546875,0.35063838958740234,-0.673274040222168,-0.01938045024871826
1772557389647087400,0.58608740234375,0.6252565383911133,-0.8884706497192383,0.42719030380249023
1772557389666985200,0.605985107421875,1.214242935180664,-1.0172247886657715,0.6198357939720154
1772557389686882300,0.62588232421875,1.5780878067016602,-1.3353933095932007,0.4598855972290039
1772557389706778400,0.6457783203125,1.4329900741577148,-1.6411725282669067,-0.0396728515625
1772557389726675500,0.665675537109375,0.8903923034667969,-1.799545407295227,-0.7570130825042725
1772557389746573300,0.6855732421875,-0.07031536102294922,-1.9894795417785645,-1.2350263595581055
1772557389766470400,0.705470458984375,-0.8910417556762695,-2.1817073822021484,-1.1946790218353271
1772557389786366500,0.725366455078125,-1.2596731185913086,-2.22149395942688,-1.1167722940444946
1772557389806263600,0.745263671875,-1.519308090209961,-1.977420687675476,-1.0632160902023315
1772557389826161400,0.765161376953125,-1.3465499877929688,-1.673870325088501,-0.8853335380554199
1772557389846058500,0.78505859375,-1.1074390411376953,-1.3646430969238281,-0.7071451544761658
1772557389865954600,0.80495458984375,-0.46335697174072266,-0.6803843975067139,-0.6291050314903259
1772557389885851600,0.8248515625,-0.021100997924804688,-0.12761294841766357,-0.6243386268615723
1772557389905749500,0.84474951171875,0.44248104095458984,0.12575232982635498,-0.6275925636291504
1772557389925646600,0.864646484375,0.77728271484375,0.21131324768066406,-0.6703373789787292
1772557389945542700,0.884542724609375,0.9140214920043945,-0.17572033405303955,-0.8428912162780762
1772557389965439700,0.904439697265625,0.6458644866943359,-0.49991321563720703,-0.8381049036979675
1772557389985337600,0.924337646484375,0.14711761474609375,-0.5247746706008911,-0.8257891535758972
1772557390005234400,0.944234375,-0.619842529296875,-0.5039887428283691,-0.873185396194458
1772557390025130800,0.964130859375,-1.313089370727539,-0.6233893632888794,-0.8952665328979492
1772557390045027800,0.98402783203125,-1.4077863693237305,-0.27192366123199463,-0.9204563498497009
1772557390064925700,1.00392578125,-1.1306705474853516,0.23416972160339355,-0.9605749249458313
1772557390084822500,1.023822509765625,-0.7629890441894531,0.16110503673553467,-1.1897996664047241
1772557390104718800,1.04371875,-0.2700939178466797,0.2075103521347046,-1.2293990850448608
1772557390124616000,1.063615966796875,0.09826850891113281,0.5266914367675781,-1.1885709762573242
1772557390144513800,1.083513671875,0.1939535140991211,0.9248929023742676,-0.9942749738693237
1772557390164410600,1.10341064453125,0.1035451889038086,0.9816627502441406,-0.7895010709762573
1772557390184307000,1.123306884765625,-0.09266853332519531,0.7486593723297119,-0.7620194554328918
1772557390204204000,1.1432041015625,-0.35124969482421875,0.40929150581359863,-0.7843620777130127
1772557390224101600,1.1631015625,-0.6134729385375977,-0.0243527889251709,-0.7608522176742554
1772557390243998700,1.182998779296875,-0.7265710830688477,-0.18041777610778809,-1.1517183780670166
1772557390263895000,1.20289501953125,-0.7597551345825195,-0.06860518455505371,-1.1923400163650513
1772557390283792100,1.222792236328125,-0.4965639114379883,0.1587376594543457,-0.9136406183242798
1772557390303689700,1.242689697265625,0.31937694549560547,0.2655489444732666,-0.8962564468383789
1772557390323586800,1.2625869140625,1.013753890991211,-0.04125809669494629,-0.8930068612098694
1772557390343483000,1.28248291015625,1.9282445907592773,-0.10448145866394043,-0.9067288637161255
1772557390363380000,1.3023798828125,2.787407875061035,0.4471132755279541,-0.8406943678855896
1772557390383277800,1.32227783203125,3.1112585067749023,0.8586912155151367,-0.6008517742156982
1772557390403175000,1.3421748046875,2.7520065307617188,0.5375494956970215,-0.22134077548980713
1772557390423071000,1.362071044921875,1.9508085250854492,-0.17963683605194092,-0.4027770459651947
1772557390442968000,1.381968017578125,1.6462640762329102,-0.6681427955627441,-0.964479386806488
1772557390462866000,1.401865966796875,1.1454801559448242,-1.0240305662155151,-1.0850703716278076
1772557390482763000,1.421762939453125,0.0048160552978515625,-1.4303677082061768,-0.6336689591407776
1772557390502659000,1.4416591796875,-0.7970943450927734,-1.626596212387085,0.2876676023006439
1772557390522556200,1.46155615234375,-0.9574995040893555,-1.6173430681228638,0.9750055074691772
1772557390542454000,1.4814541015625,-0.9041299819946289,-1.6244537830352783,1.1661475896835327
1772557390562351000,1.50135107421875,-0.7092247009277344,-1.6599993705749512,1.1621071100234985
1772557390582247200,1.5212470703125,-0.42221832275390625,-1.4991742372512817,1.1281734704971313
1772557390602144300,1.541144287109375,0.015890121459960938,-0.889589786529541,0.922883152961731
1772557390622042000,1.5610419921875,-0.2109994888305664,-0.5447902679443359,0.9583846926689148
1772557390641939200,1.580939208984375,-0.33852577209472656,-0.23681533336639404,0.9176938533782959
1772557390661835300,1.600835205078125,-0.34355640411376953,-0.24828243255615234,0.6058697700500488
1772557390681732400,1.620732421875,-0.5524148941040039,-0.4942646026611328,0.6715703010559082
1772557390701630200,1.640630126953125,-1.152536392211914,-0.8766454458236694,0.776018500328064
1772557390721527300,1.66052734375,-1.5440378189086914,-0.856766939163208,0.7672750949859619
1772557390741423400,1.68042333984375,-1.6288652420043945,-0.8501907587051392,0.5998193025588989
1772557390761320400,1.700320556640625,-1.5002012252807617,-0.7207050323486328,0.6528918743133545
1772557390781218300,1.72021826171875,-1.272047996520996,-0.416589617729187,0.76697838306427
1772557390801115400,1.740115478515625,-0.8246927261352539,0.0474085807800293,0.7752184867858887
1772557390821011500,1.760011474609375,-0.45592403411865234,0.39557206630706787,0.6465827226638794
1772557390840908500,1.779908447265625,-0.28203773498535156,0.8031942844390869,0.7656973004341125
1772557390860806400,1.799806396484375,-0.01657581329345703,1.0776864290237427,0.8841252326965332
1772557390880703500,1.819703369140625,0.1604471206665039,1.150482177734375,0.7100326418876648
1772557390900599600,1.839599609375,-0.029460906982421875,0.8561657667160034,0.5726329684257507
1772557390920496600,1.85949658203125,-0.3853330612182617,0.5826597213745117,0.5457161068916321
1772557390940394500,1.87939453125,-0.4150056838989258,0.315335750579834,0.5597131848335266
1772557390960291300,1.899291259765625,-0.09461784362792969,0.006920576095581055,0.3282301425933838
1772557390980187600,1.919187744140625,0.34374237060546875,0.008751869201660156,0.11151108145713806
1772557391000084700,1.939084716796875,1.0218706130981445,0.5121371746063232,0.1730169653892517
1772557391019982600,1.958982666015625,1.444540023803711,0.9900016784667969,0.48797014355659485
1772557391039879400,1.97887939453125,1.6029586791992188,1.1691670417785645,0.8585449457168579
1772557391059775700,1.998775634765625,1.7491273880004883,1.3588645458221436,0.9291234016418457
1772557391079672800,2.0186728515625,1.6241331100463867,0.7418069839477539,0.48001864552497864
1772557391099570700,2.03857080078125,0.9475603103637695,0.031766414642333984,0.04383525252342224
1772557391119467500,2.058467529296875,0.7788972854614258,-0.1551802158355713,0.09115180373191833
1772557391139363800,2.07836376953125,1.036158561706543,-0.4431273937225342,0.37968748807907104
1772557391159261000,2.098260986328125,1.2765817642211914,-0.9427889585494995,0.5177018642425537
1772557391179158800,2.11815869140625,1.2764263153076172,-1.7102179527282715,0.15858197212219238
1772557391199055600,2.1380556640625,0.6628599166870117,-2.171292304992676,-0.2631026804447174
1772557391218952000,2.157951904296875,-0.4845552444458008,-2.263683557510376,-0.7557063698768616
1772557391238848800,2.177848876953125,-1.1652040481567383,-2.0911929607391357,-1.0388414859771729
1772557391258746600,2.19774658203125,-1.6187639236450195,-1.7719063758850098,-1.1754412651062012
1772557391278643700,2.217643798828125,-1.2921457290649414,-1.3689379692077637,-1.1871371269226074
1772557391298540000,2.2375400390625,-0.9298057556152344,-1.3201824426651,-1.152308702468872
1772557391318437000,2.25743701171875,-0.6372966766357422,-1.08622407913208,-0.8812649250030518
1772557391338334700,2.277334716796875,-0.11481857299804688,-0.6467535495758057,-0.652072548866272
1772557391358231800,2.297231689453125,0.3724336624145508,-0.07068300247192383,-0.6618378758430481
1772557391378128000,2.3171279296875,0.5594186782836914,0.14136695861816406,-0.780375599861145
1772557391398025000,2.33702490234375,0.3441810607910156,0.1401677131652832,-0.8668726682662964
1772557391417922800,2.3569228515625,-0.053310394287109375,-0.03137016296386719,-0.8390558958053589
1772557391437820000,2.37681982421875,-0.7309093475341797,-0.3420240879058838,-0.812717080116272
1772557391457716000,2.396716064453125,-1.1414003372192383,-0.39672183990478516,-0.714813232421875
1772557391477613000,2.416613037109375,-1.3619956970214844,-0.29176807403564453,-0.571720540523529
1772557391497511000,2.436510986328125,-1.3174076080322266,-0.2608296871185303,-0.6005523204803467
1772557391517408000,2.456407958984375,-1.0091066360473633,-0.12739992141723633,-0.4804112911224365
1772557391537304000,2.476303955078125,-0.8149232864379883,0.17013168334960938,-0.28681766986846924
1772557391557201200,2.496201171875,-0.5485610961914062,0.5816030502319336,-0.22788755595684052
1772557391577099000,2.51609912109375,-0.4439535140991211,0.7013263702392578,-0.4787566065788269
1772557391596996000,2.53599609375,-0.39174652099609375,0.6793394088745117,-0.808626651763916
1772557391616892200,2.55589208984375,-0.25872325897216797,0.859116792678833,-0.9604601860046387
1772557391636789200,2.575789306640625,-0.18735599517822266,0.8991372585296631,-0.8260884881019592
