time,seconds_elapsed,z,y,x
1772557389169559000,0.10855908203125,-0.10094250738620758,0.024586603045463562,-0.10964708030223846
1772557389209354000,0.14835400390625,0.0065666078589856625,-0.06826218217611313,-0.058335911482572556
1772557389229250000,0.16825,0.017561858519911766,-0.13545538485050201,-0.021685076877474785
1772557389249147100,0.188147216796875,0.013896775431931019,-0.18676654994487762,0.010078979656100273
1772557389269045000,0.208044921875,0.010231691412627697,-0.22708246111869812,0.05650337040424347
1772557389288942000,0.227942138671875,0.031000498682260513,-0.23807771503925323,0.10292776674032211
1772557389308838100,0.247838134765625,0.052990999072790146,-0.23196925222873688,0.12491826713085175
1772557389328735200,0.2677353515625,0.0725381150841713,-0.22097399830818176,0.1041494607925415
1772557389348633000,0.287633056640625,0.0847550556063652,-0.1782146841287613,0.05772506445646286
1772557389368530000,0.307530029296875,0.0725381150841713,-0.09391776472330093,0.0198525357991457
1772557389388426200,0.32742626953125,0.051769305020570755,-0.010842538438737392,-0.01435491070151329
1772557389408323300,0.3473232421875,0.04199574887752533,0.03924693539738655,-0.060779303312301636
1772557389428221200,0.36722119140625,0.05421269312500954,0.06612421572208405,-0.14141114056110382
1772557389448118000,0.387117919921875,0.09208522737026215,0.07345438003540039,-0.20249587297439575
1772557389468014300,0.407014404296875,0.11651911586523056,0.09055810421705246,-0.20005246996879578
1772557389487911400,0.426911376953125,0.1238492801785469,0.11499200016260147,-0.13652436435222626
1772557389507809000,0.44680908203125,0.14339639246463776,0.07956285774707794,-0.0021379655227065086
1772557389527706000,0.4667060546875,0.20692451298236847,-0.026724567636847496,0.19333316385746002
1772557389547602400,0.4866025390625,0.3229855000972748,-0.13056860864162445,0.4156815707683563
1772557389567499500,0.50649951171875,0.43293800950050354,-0.15500248968601227,0.5867187976837158
1772557389587397000,0.526397216796875,0.506239652633667,-0.12690351903438568,0.5622848868370056
1772557389607294200,0.546294189453125,0.5661026835441589,-0.08903098851442337,0.24097923934459686
1772557389627190300,0.566190185546875,0.5929799675941467,-0.025502873584628105,-0.27091076970100403
1772557389647087400,0.58608740234375,0.5758762359619141,0.029473381116986275,-0.6508577466011047
1772557389666985200,0.605985107421875,0.5612159371376038,0.00015271181473508477,-0.5787777900695801
1772557389686882300,0.62588232421875,0.5441122055053711,-0.06459710001945496,-0.13774605095386505
1772557389706778400,0.6457783203125,0.5160132050514221,-0.14645062386989594,0.2861819267272949
1772557389726675500,0.665675537109375,0.4695888161659241,-0.22708246111869812,0.47554460167884827
1772557389746573300,0.6855732421875,0.3755183517932892,-0.20875705778598785,0.430341899394989
1772557389766470400,0.705470458984375,0.19592925906181335,-0.11468657106161118,0.2495311051607132
1772557389786366500,0.725366455078125,-0.004428642801940441,-0.03161134570837021,0.030847785994410515
1772557389806263600,0.745263671875,-0.13270656764507294,0.045355409383773804,-0.18783552944660187
1772557389826161400,0.765161376953125,-0.18768282234668732,0.13942588865756989,-0.3833066523075104
1772557389846058500,0.78505859375,-0.19989976286888123,0.24571330845355988,-0.5164713859558105
1772557389865954600,0.80495458984375,-0.17180079221725464,0.2958027720451355,-0.5787777900695801
1772557389885851600,0.8248515625,-0.14125843346118927,0.29946786165237427,-0.5702258944511414
1772557389905749500,0.84474951171875,-0.13270656764507294,0.26281702518463135,-0.49081575870513916
1772557389925646600,0.864646484375,-0.15469707548618317,0.1760767251253128,-0.3038965165615082
1772557389945542700,0.884542724609375,-0.23532891273498535,0.08933641016483307,-0.042453885078430176
1772557389965439700,0.904439697265625,-0.3196258246898651,0.029473381116986275,0.18600298464298248
1772557389985337600,0.924337646484375,-0.37826716899871826,-0.03771981969475746,0.3179459869861603
1772557390005234400,0.944234375,-0.4283566474914551,-0.04016320779919624,0.324054479598999
1772557390025130800,0.964130859375,-0.46989426016807556,0.029473381116986275,0.2226538211107254
1772557390045027800,0.98402783203125,-0.43324342370033264,0.06856760382652283,0.07727217674255371
1772557390064925700,1.00392578125,-0.35383328795433044,0.05512896552681923,-0.03268032893538475
1772557390084822500,1.023822509765625,-0.335507869720459,0.047798797488212585,-0.07055285573005676
1772557390104718800,1.04371875,-0.35505497455596924,0.008704573847353458,-0.024128466844558716
1772557390124616000,1.063615966796875,-0.3623851239681244,-0.06459710001945496,0.04184303805232048
1772557390144513800,1.083513671875,-0.34405970573425293,-0.111021488904953,0.08826743066310883
1772557390164410600,1.10341064453125,-0.31473904848098755,-0.1525591015815735,0.16767756640911102
1772557390184307000,1.123306884765625,-0.28908345103263855,-0.19531841576099396,0.28129515051841736
1772557390204204000,1.1432041015625,-0.2829749882221222,-0.20753535628318787,0.37170055508613586
1772557390224101600,1.1631015625,-0.3061871826648712,-0.19776180386543274,0.3826957941055298
1772557390243998700,1.182998779296875,-0.35505497455596924,-0.1635543555021286,0.2483094036579132
1772557390263895000,1.20289501953125,-0.42102646827697754,-0.05360184609889984,0.013744063675403595
1772557390283792100,1.222792236328125,-0.4674508571624756,0.10644013434648514,-0.1841704547405243
1772557390303689700,1.242689697265625,-0.48333290219306946,0.2420482337474823,-0.2354816198348999
1772557390323586800,1.2625869140625,-0.49799323081970215,0.3177932798862457,-0.24159009754657745
1772557390343483000,1.28248291015625,-0.5175403356552124,0.30191126465797424,-0.351542592048645
1772557390363380000,1.3023798828125,-0.5346440672874451,0.27503398060798645,-0.45294323563575745
1772557390383277800,1.32227783203125,-0.5737382769584656,0.24937839806079865,-0.34909921884536743
1772557390403175000,1.3421748046875,-0.6164975762367249,0.2286095917224884,-0.018019994720816612
1772557390423071000,1.362071044921875,-0.5493044257164001,0.24449162185192108,0.3032856583595276
1772557390442968000,1.381968017578125,-0.4381301999092102,0.18462859094142914,0.49020493030548096
1772557390462866000,1.401865966796875,-0.37826716899871826,0.09300149232149124,0.5231906771659851
1772557390482763000,1.421762939453125,-0.3086305856704712,0.08200624585151672,0.46699273586273193
1772557390502659000,1.4416591796875,-0.18401773273944855,0.08811471611261368,0.3790307343006134
1772557390522556200,1.46155615234375,-0.016645587980747223,0.03558185324072838,0.24586601555347443
1772557390542454000,1.4814541015625,0.1238492801785469,-0.03161134570837021,0.050394900143146515
1772557390562351000,1.50135107421875,0.1763821393251419,-0.06459710001945496,-0.12430741637945175
1772557390582247200,1.5212470703125,0.1751604527235031,-0.10002623498439789,-0.2110477238893509
1772557390602144300,1.541144287109375,0.16905197501182556,-0.1378987729549408,-0.2244863659143448
1772557390622042000,1.5610419921875,0.16905197501182556,-0.12934690713882446,-0.19150061905384064
1772557390641939200,1.580939208984375,0.1910424828529358,-0.1513374149799347,-0.14751961827278137
1772557390661835300,1.600835205078125,0.19959434866905212,-0.18798823654651642,-0.0791047215461731
1772557390681732400,1.620732421875,0.17271706461906433,-0.19287502765655518,0.01252236869186163
1772557390701630200,1.640630126953125,0.1385096162557602,-0.16721943020820618,0.07605048269033432
