time,seconds_elapsed,z,y,x
1772557432892605200,0.052605224609375,0.83789108607769,-0.13992409206219017,-0.42892545058764514
1772557432912515300,0.072515380859375,0.7465355754166841,-0.36790326500050724,-0.3245328002316877
1772557432932427300,0.09242724609375,0.8006617178797721,-0.6266008168075233,-0.33599794136956335
1772557432952338200,0.112338134765625,0.8175947325021028,-0.6126805741351098,-0.14187443154552018
1772557432972249300,0.132249267578125,0.32463702779114245,-0.3514162405800074,0.06225963669391349
1772557432992161300,0.152161376953125,-0.43207799633443356,-0.1544764220930636,0.1740304328687489
1772557433012072400,0.172072509765625,-1.1036439632236956,0.0014122414181008934,-0.02584093642490916
1772557433031983400,0.1919833984375,-1.294728260615468,0.09347535235919058,-0.10722190069882198
1772557433051895300,0.211895263671875,-0.8249608773559332,0.06607088381145149,-0.2782655545754358
1772557433071806200,0.23180615234375,-0.006973930665850639,-0.11757928152419626,-0.4449260431980714
1772557433091717000,0.251717041015625,0.6362742887556553,-0.23440452981069682,-0.38971024233475327
1772557433111629300,0.27162939453125,0.8949591272115707,-0.11170542105473577,-0.0538958682380151
1772557433131540200,0.291540283203125,0.7387006440073252,0.06673508334122598,0.2711944288791157
1772557433151451400,0.311451416015625,0.602107815259695,0.16525062182471156,0.33888796372264623
1772557433171363300,0.33136328125,0.5135346287935972,0.13376191617064176,0.3140169226426631
1772557433191274500,0.3512744140625,0.1688403168797493,0.07856295684427023,0.2032493486936204
1772557433211186200,0.371186279296875,-0.35411271312236786,0.11007409352585673,0.020601209140522405
1772557433231097300,0.391097412109375,-0.4495376651793718,0.17750344274155794,-0.1618114776888862
1772557433251008300,0.41100830078125,-0.16999767022132872,0.101837230252102,-0.2955280568804592
1772557433270920200,0.430920166015625,0.24122400056719778,-0.0984003146059811,-0.414538869045116
1772557433290831400,0.450831298828125,0.5459224021792412,-0.29610578370317814,-0.49501803477425127
1772557433310742300,0.4707421875,0.5723094738453627,-0.493081294558011,-0.48791284241154786
1772557433330654500,0.490654541015625,0.29143150828182696,-0.5491022012591361,-0.42139293619096274
1772557433350565000,0.510565185546875,-0.36193244696259497,-0.5325588070088997,-0.39890758467111737
