time,seconds_elapsed,z,y,x
1772557463128234500,0.078234375,0.00039827232831157744,-0.09753205627202988,0.01053103618323803
1772557463148145400,0.0981455078125,-0.002007648814469576,-0.09448061138391495,-0.05987286940217018
1772557463168056600,0.118056640625,-0.008608005940914154,-0.03654966503381729,-0.1471336930990219
1772557463187968500,0.137968505859375,-0.015359587036073208,-0.021622907370328903,-0.19495034217834473
1772557463207879400,0.15787939453125,-0.009630839340388775,0.002100002020597458,-0.18365876376628876
1772557463227790300,0.177790283203125,0.0093451626598835,0.01863715797662735,-0.10038989037275314
1772557463247701500,0.197701416015625,0.0181293748319149,-0.029705602675676346,0.025905821472406387
1772557463267613400,0.217613525390625,0.008307775482535362,-0.05853540077805519,0.11794573068618774
1772557463287524400,0.2375244140625,0.017268439754843712,-0.031913090497255325,0.10887140780687332
1772557463307435500,0.257435546875,0.040058109909296036,0.008946985006332397,0.05609488487243652
1772557463327346400,0.277346435546875,0.058873001486063004,0.03668542578816414,0.021365007385611534
1772557463347258400,0.29725830078125,0.08356743305921555,-0.11071527004241943,-0.14384451508522034
1772557463367169300,0.317169189453125,0.07251515984535217,0.02107395976781845,-0.1866159439086914
1772557463387080400,0.33708056640625,0.06440435349941254,-0.03878539800643921,0.04708491638302803
1772557463406991400,0.356991455078125,0.12386433035135269,-0.018264928832650185,0.22301089763641357
1772557463426903600,0.376903564453125,0.16399356722831726,0.04406046122312546,0.22555989027023315
1772557463446814200,0.396814208984375,0.18067532777786255,0.02753371000289917,0.18917764723300934
1772557463466725400,0.416725341796875,0.16296334564685822,0.018099745735526085,0.12712529301643372
1772557463486636300,0.43663623046875,0.08344019204378128,0.02483164332807064,0.02175309881567955
1772557463506548500,0.456548583984375,-0.01934300735592842,0.06963508576154709,-0.04400797560811043
1772557463526459400,0.47645947265625,-0.05974489450454712,0.07236004620790482,-0.0573677159845829
1772557463546370600,0.49637060546875,-0.059334225952625275,0.08672191202640533,-0.029005594551563263
1772557463566281200,0.51628125,-0.04454704374074936,0.0983458086848259,-0.022255059331655502
1772557463586192400,0.5361923828125,0.012556806206703186,0.09217820316553116,-0.017296338453888893
1772557463606104300,0.556104248046875,0.08862940222024918,0.09602808952331543,-0.04053574055433273
1772557463626015500,0.576015380859375,0.17499257624149323,0.07833459228277206,-0.07435375452041626
1772557463645926400,0.595926513671875,0.21157562732696533,0.07136589288711548,-0.10290683060884476
1772557463665837600,0.615837646484375,0.1931675523519516,0.08091864734888077,-0.12529611587524414
1772557463685749200,0.635749267578125,0.1586475670337677,0.06927769631147385,-0.09003178775310516
1772557463705660400,0.655660400390625,0.12445024400949478,0.05659998953342438,0.018344352021813393
1772557463725571300,0.6755712890625,0.10481089353561401,0.09483261406421661,0.13837328553199768
1772557463745482500,0.695482421875,0.0960112065076828,0.11788120120763779,0.21920594573020935
1772557463765394400,0.71539453125,0.1083756536245346,0.1103619933128357,0.23911316692829132
1772557463785305600,0.7353056640625,0.1167382076382637,0.11332795023918152,0.2718062996864319
1772557463805216300,0.75521630859375,0.1145547404885292,0.1754866987466812,0.37974250316619873
1772557463825127400,0.77512744140625,0.10802515596151352,0.22566837072372437,0.4139198064804077
1772557463845039400,0.795039306640625,0.12856104969978333,0.25237324833869934,0.25632619857788086
1772557463864950500,0.814950439453125,0.13185182213783264,0.24496346712112427,0.03901148959994316
1772557463884861400,0.834861328125,0.08261039108037949,0.23857912421226501,-0.10110215097665787
1772557463904772600,0.854772705078125,0.01743939332664013,0.19255144894123077,-0.1138400062918663
1772557463924684500,0.8746845703125,-0.034731749445199966,0.15202397108078003,-0.031187649816274643
1772557463944596200,0.89459619140625,-0.03047155775129795,0.12299417704343796,0.09418825060129166
1772557463964507100,0.914507080078125,0.032326314598321915,0.16139909625053406,0.2800465226173401
1772557463984418000,0.93441796875,0.11482411623001099,0.15837694704532623,0.481905072927475
1772557464004329200,0.9543291015625,0.14715425670146942,0.16824530065059662,0.5820711255073547
1772557464024241200,0.9742412109375,0.14326059818267822,0.1264277994632721,0.49503880739212036
1772557464044152300,0.99415234375,0.12649700045585632,0.08581512421369553,0.2433084398508072
1772557464064063200,1.014063232421875,0.09056150168180466,0.03542732447385788,-0.02667696215212345
1772557464083974100,1.03397412109375,0.08687925338745117,0.096103735268116,-0.27552276849746704
1772557464103886000,1.053885986328125,0.08496153354644775,0.15467886626720428,-0.542881190776825
1772557464123797200,1.07379736328125,0.058720655739307404,0.09871867299079895,-0.731709897518158
1772557464143708200,1.093708251953125,0.015807896852493286,0.0033857710659503937,-0.7696099281311035
1772557464163619300,1.113619384765625,0.00043350039049983025,0.021379925310611725,-0.6363043785095215
1772557464183531300,1.13353125,0.003688991069793701,0.1653861105442047,-0.423137366771698
1772557464203442200,1.153442138671875,0.008965992368757725,0.2473318725824356,-0.28414440155029297
1772557464223353000,1.17335302734375,0.026088636368513107,0.1768835037946701,-0.20583127439022064
1772557464243264300,1.19326416015625,0.06559466570615768,0.046980392187833786,-0.12918487191200256
1772557464263176200,1.21317626953125,0.10455057770013809,-0.06431020796298981,-0.0580657422542572
1772557464283087400,1.23308740234375,0.11999914795160294,-0.09243211150169373,-0.05130694434046745
1772557464302998300,1.252998291015625,0.09609431028366089,-0.013377780094742775,-0.11150433123111725
1772557464322909200,1.2729091796875,0.029008474200963974,0.020993536338210106,-0.16042658686637878
1772557464342821000,1.292821044921875,-0.0698557198047638,-0.0022814469411969185,-0.16106082499027252
1772557464362732300,1.312732177734375,-0.15971939265727997,-0.08011286705732346,-0.1442924588918686
1772557464382643200,1.332643310546875,-0.227082759141922,-0.14292405545711517,-0.15123167634010315
1772557464402554400,1.352554443359375,-0.2646441161632538,-0.16628901660442352,-0.16940024495124817
1772557464422465000,1.372465087890625,-0.26439210772514343,-0.1426824927330017,-0.15465153753757477
1772557464442377200,1.392377197265625,-0.27169787883758545,-0.13792982697486877,-0.043823156505823135
1772557464462288100,1.4122880859375,-0.2985435128211975,-0.1419605314731598,0.1330525130033493
1772557464482199300,1.43219921875,-0.3060392141342163,-0.14554938673973083,0.3070259392261505
1772557464502110200,1.452110107421875,-0.28757956624031067,-0.15599268674850464,0.3849656581878662
1772557464522022100,1.472022216796875,-0.23758268356323242,-0.13718920946121216,0.38272279500961304
1772557464541933300,1.491933349609375,-0.178426131606102,-0.10602565854787827,0.35576504468917847
1772557464561844200,1.51184423828125,-0.11944874376058578,-0.0764070674777031,0.3363510072231293
1772557464581755100,1.531755126953125,-0.07820253819227219,-0.0988343134522438,0.3014715611934662
