time,seconds_elapsed,z,y,x
1772558163167840300,0.12884033203125,-0.07895200699567795,0.2982461750507355,-0.1304158866405487
1772558163207634000,0.168634033203125,0.10674555599689484,0.14675605297088623,-0.1426328420639038
1772558163227531300,0.18853125,0.08231166750192642,-0.08170082420110703,-0.08154810965061188
1772558163247429400,0.208429443359375,0.02733541466295719,-0.10002623498439789,0.04428642615675926
1772558163267326700,0.22832666015625,-0.0007635590736754239,0.06001574173569679,0.1298050433397293
1772558163287223300,0.248223388671875,-0.04474456235766411,0.31168481707572937,0.20066332817077637
1772558163307120400,0.268120361328125,-0.09116895496845245,0.22250111401081085,0.3790307343006134
1772558163327018800,0.288018798828125,-0.09116895496845245,-0.024281177669763565,0.7052231431007385
1772558163346915800,0.307915771484375,-0.06673506647348404,-0.05604523420333862,0.8896990418434143
1772558163366812400,0.3278125,0.011453386396169662,0.09055810421705246,0.7516475319862366
1772558163386709800,0.347709716796875,0.270452618598938,0.2689255177974701,0.33260634541511536
1772558163406608000,0.36760791015625,0.5844281315803528,0.1895153671503067,-0.18050536513328552
1772558163426505200,0.387505126953125,0.733474850654602,-0.0719272643327713,-0.7632536292076111
1772558163446401500,0.407401611328125,0.635739266872406,-0.2564031481742859,-1.161526083946228
1772558163466299000,0.427298828125,0.33764582872390747,-0.23319093883037567,-1.1749646663665771
1772558163486197000,0.447197021484375,0.012675080448389053,-0.06581879407167435,-0.9831586480140686
1772558163506094300,0.46709423828125,-0.20600824058055878,-0.04504998400807381,-0.7204943299293518
1772558163525990700,0.48699072265625,-0.28908345103263855,-0.28572380542755127,-0.37353309988975525
1772558163545888000,0.506887939453125,-0.25121092796325684,-0.4665345847606659,0.033291175961494446
1772558163565786000,0.5267861328125,-0.18768282234668732,-0.4140017330646515,0.4327852725982666
1772558163585683500,0.546683349609375,-0.1656923145055771,-0.2283041626214981,0.6062659025192261
1772558163605579800,0.566579833984375,-0.12904147803783417,-0.025502873584628105,0.40102121233940125
1772558163625477000,0.58647705078125,-0.0850604772567749,0.17118994891643524,0.04550812020897865
1772558163645375200,0.606375244140625,-0.09605573117733002,0.19562382996082306,-0.10598199814558029
1772558163665272600,0.6262724609375,-0.12171131372451782,-0.005955760832875967,0.02107422985136509
1772558163685169200,0.646169189453125,-0.14858859777450562,-0.15988926589488983,0.17256435751914978
1772558163705066500,0.66606640625,-0.1644706279039383,-0.0841442123055458,0.25563958287239075
1772558163724964600,0.685964599609375,-0.08139539510011673,0.024586603045463562,0.24708771705627441
1772558163744861700,0.70586181640625,0.052990999072790146,0.05757235363125801,-0.11209046840667725
1772558163764758300,0.72575830078125,0.06154286116361618,0.10521844029426575,-0.6264238357543945
1772558163784655600,0.745655517578125,-0.08261708915233612,0.14553436636924744,-0.7351546883583069
1772558163804553700,0.7655537109375,-0.14614520967006683,0.05512896552681923,-0.41262730956077576
1772558163824451000,0.785451171875,-0.14614520967006683,-0.0010689827613532543,-0.483485609292984
1772558163844347400,0.805347412109375,-0.015423892997205257,-0.12323843687772751,-0.7693621516227722
1772558163864244700,0.82524462890625,0.2301367074251175,-0.23319093883037567,-0.7644753456115723
1772558163884142800,0.845142822265625,0.18371231853961945,-0.18065807223320007,-0.5201364159584045
1772558163904040200,0.865040283203125,-0.04352286830544472,-0.12812520563602448,-0.041232191026210785
1772558163923936500,0.8849365234375,-0.2414373755455017,-0.05360184609889984,0.51341712474823
