time,seconds_elapsed,z,y,x
1772558188138880300,0.12988037109375,0,0,0
1772558188158778000,0.149778076171875,0.8683843612670898,0.8333306312561035,-0.341999351978302
1772558188198571500,0.189571533203125,1.821237564086914,-0.2814279794692993,-0.5659995675086975
1772558188218468900,0.20946875,2.069352149963379,0.27107083797454834,1.0109782218933105
1772558188238366700,0.22936669921875,5.738554954528809,-0.15722227096557617,0.9520313143730164
1772558188258263800,0.249263916015625,6.511563301086426,0.9766690731048584,0.7536771297454834
1772558188278160100,0.26916015625,5.122171401977539,1.3055262565612793,0.4986497163772583
1772558188298057200,0.28905712890625,4.146209716796875,0.8477036952972412,-0.050250664353370667
1772558188317955300,0.308955322265625,3.6122217178344727,1.8606126308441162,-0.8162446022033691
1772558188337852400,0.328852294921875,2.607405662536621,2.8031606674194336,-0.8192166090011597
1772558188357748700,0.348748779296875,1.6060466766357422,1.5245659351348877,-0.06923887133598328
1772558188377645800,0.368645751953125,1.2976617813110352,-0.10119366645812988,0.1752948760986328
1772558188397544000,0.3885439453125,-1.1306962966918945,-1.590358018875122,-0.18293848633766174
1772558188417441000,0.40844091796875,-3.985250473022461,-3.282026767730713,-0.4474146366119385
1772558188437337300,0.42833740234375,-6.362536430358887,-4.280793190002441,-0.32977092266082764
1772558188457234400,0.448234375,-9.429378509521484,-4.873995780944824,-0.35273703932762146
1772558188477132300,0.46813232421875,-11.639312744140625,-4.547677993774414,0.08766829967498779
1772558188497029600,0.488029541015625,-12.490100860595703,-3.5958588123321533,0.15433305501937866
1772558188516925700,0.50792578125,-12.4614839553833,-2.489546775817871,-0.017291128635406494
1772558188536823000,0.527822998046875,-11.731111526489258,-1.476026177406311,-0.004925131797790527
1772558188556721000,0.547720947265625,-10.243404388427734,-0.8284193873405457,0.07154436409473419
1772558188576618000,0.567617919921875,-8.905298233032227,-0.8147361874580383,0.1437789350748062
1772558188596514300,0.587514404296875,-7.1294708251953125,-1.0603382587432861,0.3296094834804535
1772558188616411600,0.60741162109375,-5.308958053588867,-0.9903997778892517,0.11655771732330322
1772558188636309500,0.6273095703125,-4.165861129760742,-0.8059036731719971,-0.34589967131614685
1772558188656206600,0.64720654296875,-2.621525764465332,-1.708727240562439,-0.1099483072757721
1772558188676103000,0.66710302734375,2.5941972732543945,-2.175506830215454,0.6099890470504761
1772558188696000300,0.687000244140625,8.943324089050293,-0.8747526407241821,0.8103653192520142
1772558188715898000,0.706898193359375,13.021231651306152,-0.09322422742843628,-0.31672555208206177
1772558188735795200,0.726795166015625,14.269819259643555,1.2683045864105225,-0.506819486618042
1772558188755691500,0.74669140625,14.358198165893555,3.9694552421569824,0.5420302152633667
1772558188775588600,0.766588623046875,13.849653244018555,5.304347038269043,1.3875755071640015
1772558188795486500,0.786486572265625,13.912497520446777,5.248869895935059,1.220170497894287
1772558188815383800,0.8063837890625,11.853128433227539,4.034735679626465,0.37490275502204895
1772558188835280100,0.826280029296875,6.956966400146484,2.8342251777648926,-0.2582917809486389
1772558188855177200,0.84617724609375,1.8689327239990234,0.5993378162384033,-0.532063364982605
1772558188875075000,0.866074951171875,-1.0723371505737305,-1.3171496391296387,-0.9678125381469727
1772558188894972200,0.88597216796875,-3.584648609161377,-2.434236764907837,-0.5085337162017822
1772558188914868500,0.905868408203125,-6.243915557861328,-2.9371135234832764,-0.0398503839969635
1772558188934765800,0.925765869140625,-7.537173271179199,-2.81404447555542,-0.4228929579257965
1772558188954663700,0.94566357421875,-8.025561332702637,-2.185605049133301,-0.5944516062736511
1772558188974560800,0.965560791015625,-9.225833892822266,-1.548001766204834,-0.5257952809333801
1772558188994457000,0.98545703125,-10.623615264892578,-1.26300847530365,-0.11149019002914429
1772558189014354200,1.005354248046875,-10.97021198272705,-1.0942420959472656,0.32194778323173523
1772558189034252300,1.025252197265625,-10.109257698059082,-0.859114944934845,0.5848716497421265
1772558189054149400,1.0451494140625,-8.860146522521973,-0.6904786825180054,0.4223913550376892
1772558189074045700,1.065045654296875,-7.6673150062561035,-0.6750493049621582,0.0960356593132019
1772558189093942800,1.08494287109375,-7.192661285400391,-0.8051717877388,0.08487921953201294
1772558189113841000,1.1048408203125,-7.5457963943481445,-0.95941162109375,0.28358927369117737
1772558189133738000,1.124738037109375,-6.212602615356445,-0.9338168501853943,0.20948930084705353
1772558189153634300,1.14463427734375,-2.8224620819091797,-0.84825599193573,0.17402836680412292
1772558189173531400,1.164531494140625,2.0483951568603516,-1.099012017250061,0.19418537616729736
1772558189193429200,1.18442919921875,7.694245338439941,-0.7436060309410095,0.055416643619537354
1772558189213326600,1.20432666015625,12.85214614868164,0.5948975086212158,0.08404004573822021
1772558189233222700,1.22422265625,14.777674674987793,2.342069149017334,0.4785575568675995
1772558189253120000,1.2441201171875,13.753464698791504,4.362797260284424,1.0942121744155884
1772558189273017900,1.264017822265625,13.215335845947266,5.742166042327881,1.562723994255066
1772558189292915000,1.2839150390625,14.075122833251953,6.63178825378418,1.2005687952041626
1772558189312811300,1.303811279296875,12.404748916625977,5.234991073608398,0.728813648223877
1772558189332708400,1.323708251953125,7.933642387390137,2.869513750076294,0.30576446652412415
1772558189352606500,1.3436064453125,3.0283327102661133,0.1380918025970459,0.006257310509681702
1772558189372503600,1.363503662109375,-0.9257698059082031,-1.5734670162200928,-0.06671913713216782
1772558189392400000,1.38339990234375,-4.37595796585083,-2.445405960083008,0.7580513954162598
1772558189412297000,1.403296875,-6.600696563720703,-3.102830410003662,1.1964819431304932
1772558189432194800,1.42319482421875,-8.125425338745117,-3.322707176208496,0.12232974916696548
1772558189452092200,1.443092041015625,-10.126340866088867,-2.975908041000366,-0.6574582457542419
