time,seconds_elapsed,z,y,x
1772558163167840300,0.12884033203125,0,0,0
1772558163207634000,0.168634033203125,0.6261138916015625,-0.10618853569030762,-0.526535153388977
1772558163227531300,0.18853125,0.9515361785888672,-0.5189913511276245,-1.0385615825653076
1772558163247429400,0.208429443359375,0.07999038696289062,-0.9189792275428772,-0.8408839702606201
1772558163267326700,0.22832666015625,0.4893770217895508,-0.39675259590148926,-0.2857191562652588
1772558163287223300,0.248223388671875,1.7745351791381836,-0.2777324914932251,0.9286174774169922
1772558163307120400,0.268120361328125,5.572536468505859,-0.28199565410614014,1.3339906930923462
1772558163327018800,0.288018798828125,7.0474653244018555,0.8793096542358398,0.13764771819114685
1772558163346915800,0.307915771484375,5.538675308227539,1.9679718017578125,-0.4744201898574829
1772558163366812400,0.3278125,5.134879112243652,2.3548643589019775,-0.03548675775527954
1772558163386709800,0.347709716796875,4.677209854125977,3.39808988571167,0.4844905734062195
1772558163406608000,0.36760791015625,5.083475112915039,3.424630641937256,0.08225458860397339
1772558163426505200,0.387505126953125,5.188209533691406,2.2013697624206543,-1.073866844177246
1772558163446401500,0.407401611328125,3.4670896530151367,-0.14981937408447266,-1.5977530479431152
1772558163466299000,0.427298828125,-0.3278188705444336,-2.893018960952759,-0.9878939986228943
1772558163486197000,0.447197021484375,-3.4121627807617188,-4.145399570465088,0.14804142713546753
1772558163506094300,0.46709423828125,-4.850578784942627,-3.6619155406951904,0.33879679441452026
1772558163525990700,0.48699072265625,-6.543878078460693,-2.5250091552734375,0.07458657026290894
1772558163545888000,0.506887939453125,-8.72104263305664,-1.4719635248184204,0.03673142194747925
1772558163565786000,0.5267861328125,-10.660736083984375,-1.3008167743682861,0.7625406980514526
1772558163585683500,0.546683349609375,-12.155667304992676,-1.1779818534851074,0.9935647249221802
1772558163605579800,0.566579833984375,-11.842203140258789,-0.6579595804214478,0.6506804823875427
1772558163625477000,0.58647705078125,-10.851648330688477,-0.4646644592285156,0.6172108054161072
1772558163645375200,0.606375244140625,-8.806597709655762,-1.0234538316726685,0.6352476477622986
1772558163665272600,0.6262724609375,-7.353855609893799,-1.4750474691390991,0.23514163494110107
1772558163685169200,0.646169189453125,-6.86642599105835,-1.477043628692627,-0.03280101716518402
1772558163705066500,0.66606640625,-6.7037672996521,-1.2585856914520264,0.1931942105293274
1772558163724964600,0.685964599609375,-5.0210371017456055,-0.6773107051849365,0.23380693793296814
1772558163744861700,0.70586181640625,-1.5851435661315918,-0.3318353295326233,0.011971279978752136
1772558163764758300,0.72575830078125,2.3119735717773438,-0.8987051844596863,0.1751699298620224
1772558163784655600,0.745655517578125,7.086541175842285,-1.4251545667648315,-0.014329493045806885
1772558163804553700,0.7655537109375,10.518380165100098,0.2550358176231384,-0.712806761264801
