time,seconds_elapsed,z,y,x
1772558397112912600,0.11491259765625,-0.284196674823761,-0.2295258641242981,0.4022429287433624
1772558397152705800,0.154705810546875,-0.32695600390434265,-0.030389651656150818,1.3724210262298584
1772558397172601900,0.174601806640625,-0.22555534541606903,0.051463883370161057,1.5385714769363403
1772558397192497400,0.194497314453125,-0.09116895496845245,0.3495573401451111,1.1315945386886597
1772558397212393500,0.2143935546875,0.07742489129304886,0.6745280623435974,0.33260634541511536
1772558397232290600,0.23429052734375,0.2020377367734909,0.7014053463935852,-0.39796698093414307
1772558397252186600,0.2541865234375,0.18615570664405823,0.46928340196609497,-0.7253811359405518
1772558397272082000,0.27408203125,0.11407572776079178,0.22494450211524963,-0.6789567470550537
1772558397291978200,0.293978271484375,-0.037414394319057465,0.19195875525474548,-0.38819342851638794
1772558397311875300,0.313875244140625,-0.2157817929983139,0.06612421572208405,-0.12552911043167114
1772558397331771400,0.333771484375,-0.2695363461971283,-0.40789327025413513,-0.019241688773036003
1772558397351667000,0.3536669921875,-0.1363716572523117,-1.0260707139968872,0.09926267713308334
1772558397371563000,0.37356298828125,0.06887302547693253,-1.445111870765686,0.33504971861839294
1772558397391460000,0.393460205078125,0.16905197501182556,-1.3070604801177979,0.45477578043937683
1772558397411356200,0.413356201171875,0.1910424828529358,-0.8159392476081848,0.3778090178966522
1772558397431251500,0.43325146484375,0.18615570664405823,-0.2710634768009186,0.20188501477241516
1772558397451147800,0.453147705078125,0.14095300436019897,0.1638597846031189,0.04306473210453987
1772558397471044900,0.473044921875,0.10185877978801727,0.37887802720069885,-0.08276980370283127
1772558397490941000,0.49294091796875,0.09208522737026215,0.3898732662200928,-0.16462333500385284
1772558397510836200,0.512836181640625,0.10552386194467545,0.2420482337474823,-0.15240639448165894
1772558397530732500,0.532732666015625,0.19715094566345215,-0.03649812191724777,-0.027793550863862038
1772558397550629600,0.552629638671875,0.1910424828529358,-0.07437065243721008,0.07360709458589554
1772558397570525700,0.572525634765625,-0.017867282032966614,0.21272756159305573,0.00519220158457756
1772558397590421000,0.5924208984375,-0.18646112084388733,0.31168481707572937,-0.019241688773036003
1772558397610317300,0.6123173828125,-0.23532891273498535,0.19440214335918427,0.04184303805232048
1772558397630214400,0.63221435546875,-0.1779092699289322,0.2945810854434967,-0.29412296414375305
1772558397650110500,0.6521103515625,0.0981936976313591,0.25060009956359863,-0.8732061386108398
1772558397670005800,0.672005859375,0.4793623983860016,0.045355409383773804,-1.2152806520462036
1772558397689902000,0.691902099609375,0.5832064151763916,-0.16721943020820618,-0.7791357040405273
1772558397709799200,0.711799072265625,0.3095468580722809,-0.3639122545719147,0.09071081876754761
1772558397729695200,0.7316953125,-0.0325276181101799,-0.1916533261537552,0.38636088371276855
1772558397749590500,0.751590576171875,-0.3232909142971039,0.3177932798862457,0.047951508313417435
