time,seconds_elapsed,z,y,x
1772558222623861200,0.064861328125,0.08635678142309189,0.058824826031923294,0.16270291805267334
1772558222643773400,0.0847734375,0.3412697911262512,0.4649345278739929,0.09827359020709991
1772558222663684000,0.10468408203125,0.5903866291046143,0.810781717300415,-0.08476536720991135
1772558222683596000,0.124595947265625,0.8329493999481201,0.9818407893180847,-0.14834555983543396
1772558222703507200,0.144507080078125,0.9233097434043884,0.4885077476501465,0.1715182363986969
1772558222723419100,0.164419189453125,1.0196805000305176,-0.23928678035736084,0.43715527653694153
1772558222743331000,0.1843310546875,1.2000075578689575,-0.5465843677520752,0.38950908184051514
1772558222763242200,0.2042421875,0.9835659861564636,-0.4365215003490448,0.1823972761631012
1772558222783154200,0.224154296875,0.4695471525192261,-0.2038656324148178,0.27832499146461487
1772558222803065300,0.2440654296875,-0.10535293817520142,-0.00708760367706418,1.0420715808868408
1772558222822977300,0.263977294921875,-0.22866220772266388,-0.21270282566547394,1.4783412218093872
1772558222842889200,0.28388916015625,-0.003977365326136351,-0.7487598061561584,1.2981494665145874
1772558222862800100,0.303800048828125,0.12340652942657471,-1.01939058303833,0.9294589757919312
1772558222882712000,0.323712158203125,0.030441947281360626,-1.2291584014892578,0.05945868790149689
1772558222902623200,0.343623291015625,-0.26319611072540283,-0.5989709496498108,-0.7414717674255371
1772558222922535200,0.36353515625,-1.0226924419403076,0.6182311177253723,-0.9061346054077148
1772558222942447000,0.383447021484375,-0.6905468106269836,0.7824826240539551,-0.45616263151168823
1772558222962358300,0.403358154296875,-0.4272390902042389,0.40473297238349915,-0.12309852987527847
1772558222982270200,0.423270263671875,-0.11405900865793228,0.27803704142570496,0.15140753984451294
1772558223002181000,0.44318115234375,0.11287509649991989,0.40279287099838257,0.3719189465045929
1772558223022093000,0.463093017578125,0.22083842754364014,0.7115163803100586,0.37410596013069153
1772558223042005000,0.4830048828125,0.29771795868873596,0.866174042224884,0.39324435591697693
1772558223061916000,0.502916015625,0.3027312755584717,0.8841309547424316,0.7483876347541809
1772558223081827800,0.522827880859375,0.10277463495731354,0.8065192699432373,1.2051146030426025
1772558223101739800,0.54273974609375,-0.1393289566040039,0.3634158968925476,1.1820696592330933
1772558223121651000,0.56265087890625,-0.20631517469882965,-0.1637696474790573,0.9197764992713928
1772558223141563000,0.58256298828125,-0.25135353207588196,-0.36345958709716797,0.8697139620780945
1772558223161474000,0.60247412109375,-0.42983829975128174,-0.3403033912181854,0.6248579025268555
1772558223181386000,0.622385986328125,-0.5256627202033997,-0.006476151291280985,0.3425295650959015
1772558223201298000,0.6422978515625,-0.6154976487159729,0.2502184808254242,0.011557326652109623
